U00096.2:1854369-1854668(+)	-1.000000e+00
U00096.2:4024515-4024814(-)	-1.000000e+00
U00096.2:3277773-3278072(+)	-2.255314e-01
U00096.2:2530244-2530543(-)	-1.000000e+00
U00096.2:4333283-4333582(-)	-1.000000e+00
U00096.2:482091-482390(-)	-5.932229e-01
U00096.2:3216199-3216498(+)	-4.474099e-01
U00096.2:2681958-2682257(+)	-8.768942e-01
U00096.2:1045186-1045485(-)	-8.198739e-01
U00096.2:4529664-4529963(-)	-1.000000e+00
U00096.2:408385-408684(-)	-4.408434e-01
U00096.2:1607623-1607922(-)	-4.695777e-01
U00096.2:1578287-1578586(+)	-1.000000e+00
U00096.2:2005525-2005824(+)	-6.365368e-01
U00096.2:826236-826535(-)	-6.419529e-01
U00096.2:3977515-3977814(+)	-4.549236e-01
U00096.2:4478865-4479164(-)	-1.000000e+00
U00096.2:1201613-1201912(+)	-1.000000e+00
U00096.2:3456674-3456973(-)	-1.000000e+00
U00096.2:3724000-3724299(+)	-9.706495e-01
U00096.2:395957-396256(-)	-9.326240e-01
U00096.2:2432957-2433256(+)	-8.196608e-01
U00096.2:581607-581906(-)	-1.000000e+00
U00096.2:1784013-1784312(+)	-5.642576e-01
U00096.2:2232563-2232862(-)	-6.634068e-01
U00096.2:3067937-3068236(-)	-1.000000e+00
U00096.2:3760380-3760679(-)	-2.769557e-01
U00096.2:331975-332274(-)	-1.000000e+00
U00096.2:749854-750153(+)	-1.000000e+00
U00096.2:4091575-4091874(-)	-3.604491e-01
U00096.2:2980754-2981053(-)	-7.462229e-01
U00096.2:67723-68022(+)	-2.979985e-01
U00096.2:2797820-2798119(+)	-9.889708e-01
U00096.2:446128-446427(-)	-6.142346e-01
U00096.2:3562263-3562562(-)	-6.199480e-01
U00096.2:2792898-2793197(-)	-9.848850e-01
U00096.2:4300635-4300934(+)	-6.237931e-01
U00096.2:1466433-1466732(-)	-4.369664e-01
U00096.2:55846-56145(-)	-7.210418e-01
U00096.2:4237210-4237509(+)	-3.100480e-01
U00096.2:2055406-2055705(+)	-1.000000e+00
U00096.2:1334725-1335024(+)	-4.807847e-01
U00096.2:199950-200249(+)	-8.733218e-01
U00096.2:2375214-2375513(+)	-3.404705e-01
U00096.2:206713-207012(+)	-2.840534e-01
U00096.2:132219-132518(+)	-5.924004e-01
U00096.2:1498239-1498538(-)	-1.000000e+00
U00096.2:3185322-3185621(-)	-1.000000e+00
U00096.2:1810535-1810834(-)	-1.000000e+00
U00096.2:3250946-3251245(-)	-1.000000e+00
U00096.2:2897257-2897556(+)	-1.000000e+00
U00096.2:4503672-4503971(+)	-1.000000e+00
U00096.2:2801321-2801620(-)	-3.952770e-01
U00096.2:4216176-4216475(-)	-5.009813e-01
U00096.2:1750292-1750591(+)	-6.264546e-01
U00096.2:891249-891548(-)	-5.550389e-01
U00096.2:3339328-3339627(+)	-9.738986e-01
U00096.2:3082030-3082329(-)	-5.841014e-01
U00096.2:3422924-3423223(-)	-9.999489e-01
U00096.2:664483-664782(-)	-7.838591e-01
U00096.2:2995199-2995498(-)	-4.464159e-01
U00096.2:649905-650204(-)	-7.312916e-01
U00096.2:936006-936305(+)	-5.329215e-01
U00096.2:245019-245318(+)	-1.000000e+00
U00096.2:1756838-1757137(-)	-9.048295e-01
U00096.2:4228810-4229109(-)	-1.000000e+00
U00096.2:2950989-2951288(-)	-4.626601e-01
U00096.2:3673852-3674151(+)	-6.715998e-01
U00096.2:1142055-1142354(-)	-5.592543e-01
U00096.2:1785151-1785450(-)	-1.000000e+00
U00096.2:2799286-2799585(+)	-4.049616e-01
U00096.2:1699550-1699849(-)	-6.601914e-01
U00096.2:3618819-3619118(-)	-7.032914e-01
U00096.2:80714-81013(+)	-6.837814e-01
U00096.2:1810197-1810496(-)	-9.891975e-01
U00096.2:737651-737950(-)	-1.000000e+00
U00096.2:845803-846102(-)	-5.815284e-01
U00096.2:1309749-1310048(-)	-1.000000e+00
U00096.2:450156-450455(+)	-5.988752e-01
U00096.2:3954338-3954637(-)	-4.492600e-01
U00096.2:2709621-2709920(-)	-5.715383e-01
U00096.2:2550589-2550888(-)	-4.686404e-01
U00096.2:2850662-2850961(+)	-3.821171e-01
U00096.2:3755783-3756082(-)	-1.000000e+00
U00096.2:3961190-3961489(-)	-4.478267e-01
U00096.2:4040525-4040824(-)	-8.921978e-01
U00096.2:826630-826929(+)	-5.134053e-01
U00096.2:810876-811175(+)	-2.584814e-01
U00096.2:2444421-2444720(+)	-2.011926e-01
U00096.2:2634430-2634729(+)	-6.507686e-01
U00096.2:1643532-1643831(+)	-8.488335e-01
U00096.2:3068433-3068732(-)	-7.955983e-01
U00096.2:3415526-3415825(-)	-7.475928e-01
U00096.2:2675052-2675351(-)	-6.955536e-01
U00096.2:1711628-1711927(+)	-7.684081e-01
U00096.2:3336294-3336593(+)	-1.000000e+00
U00096.2:1516427-1516726(-)	-4.774247e-01
U00096.2:3564016-3564315(-)	-6.798321e-01
U00096.2:3034782-3035081(-)	-6.358774e-01
U00096.2:1246667-1246966(+)	-1.000000e+00
U00096.2:332630-332929(-)	-1.000000e+00
U00096.2:853638-853937(-)	-5.675917e-01
U00096.2:2207284-2207583(+)	-8.308472e-01
U00096.2:3268900-3269199(-)	-7.204982e-01
U00096.2:4605963-4606262(-)	-8.438974e-01
U00096.2:3834729-3835028(-)	-1.000000e+00
U00096.2:1967650-1967949(+)	-6.293448e-01
U00096.2:771303-771602(-)	-7.327803e-01
U00096.2:1897063-1897362(-)	-8.202450e-01
U00096.2:1388116-1388415(-)	-6.000652e-01
U00096.2:3448409-3448708(+)	-9.269810e-01
U00096.2:4481269-4481568(-)	-5.744484e-01
U00096.2:1224402-1224701(-)	-1.000000e+00
U00096.2:1952686-1952985(-)	-8.502723e-01
U00096.2:3915350-3915649(+)	-7.805709e-01
U00096.2:1365044-1365343(-)	-9.842614e-01
U00096.2:51928-52227(+)	-5.402316e-01
U00096.2:23492-23791(-)	-2.482917e-01
U00096.2:3433757-3434056(+)	-8.877066e-01
U00096.2:307710-308009(-)	-4.899583e-01
U00096.2:3132408-3132707(+)	-9.238832e-01
U00096.2:2753004-2753303(+)	-1.000000e+00
U00096.2:1977436-1977735(+)	-1.000000e+00
U00096.2:4076652-4076951(-)	-1.000000e+00
U00096.2:3293988-3294287(+)	-9.095695e-01
U00096.2:1908269-1908568(+)	-5.094050e-01
U00096.2:249839-250138(-)	-3.788881e-01
U00096.2:3489053-3489352(-)	-3.664966e-01
U00096.2:3513330-3513629(+)	-9.294858e-01
U00096.2:4041902-4042201(+)	-1.000000e+00
U00096.2:2216975-2217274(-)	-8.910352e-01
U00096.2:1615074-1615373(+)	-7.706744e-01
U00096.2:565510-565809(-)	-9.045255e-01
U00096.2:50941-51240(+)	-6.089394e-01
U00096.2:465273-465572(-)	-9.096351e-01
U00096.2:3756496-3756795(-)	-2.059857e-01
U00096.2:3806518-3806817(+)	-5.988522e-01
U00096.2:4393518-4393817(-)	-1.000000e+00
U00096.2:4454823-4455122(+)	-4.353684e-01
U00096.2:1182249-1182548(+)	-3.946653e-01
U00096.2:4437488-4437787(-)	-1.000000e+00
U00096.2:1537128-1537427(-)	-4.447023e-01
U00096.2:2097555-2097854(-)	-1.000000e+00
U00096.2:1509455-1509754(+)	-1.000000e+00
U00096.2:1277529-1277828(+)	-5.699403e-01
U00096.2:4280686-4280985(+)	-1.000000e+00
U00096.2:1672694-1672993(-)	-7.874809e-01
U00096.2:2931656-2931955(-)	-1.000000e+00
U00096.2:3147842-3148141(-)	-6.110020e-01
U00096.2:3575317-3575616(+)	-5.832692e-01
U00096.2:1295455-1295754(-)	-5.464257e-01
U00096.2:2693028-2693327(+)	-5.824946e-01
U00096.2:2334440-2334739(+)	-8.682779e-01
U00096.2:4456449-4456748(-)	-6.969461e-01
U00096.2:1948117-1948416(+)	-7.330579e-01
U00096.2:1633760-1634059(+)	-8.352095e-01
U00096.2:1075485-1075784(-)	-2.571347e-01
U00096.2:2575120-2575419(+)	-4.004372e-01
U00096.2:1248302-1248601(+)	-8.263469e-01
U00096.2:4637188-4637487(+)	-5.439818e-01
U00096.2:3168694-3168993(-)	-3.180474e-01
U00096.2:2884490-2884789(-)	-1.000000e+00
U00096.2:2876909-2877208(+)	-1.000000e+00
U00096.2:3696481-3696780(+)	-9.428684e-01
U00096.2:1932322-1932621(+)	-7.179434e-01
U00096.2:1387280-1387579(+)	-6.543898e-01
U00096.2:1176957-1177256(-)	-8.988914e-01
U00096.2:1429135-1429434(+)	-1.000000e+00
U00096.2:3345759-3346058(+)	-9.744390e-01
U00096.2:2766197-2766496(+)	-6.570436e-01
U00096.2:1338606-1338905(+)	-9.384793e-01
U00096.2:2221951-2222250(+)	-9.322011e-01
U00096.2:3888650-3888949(-)	-1.000000e+00
U00096.2:3976985-3977284(+)	-7.343794e-01
U00096.2:2169629-2169928(-)	-9.930840e-01
U00096.2:4064462-4064761(-)	-6.703348e-01
U00096.2:2194173-2194472(+)	-1.000000e+00
U00096.2:3341190-3341489(-)	-9.975581e-01
U00096.2:1199333-1199632(-)	-1.000000e+00
U00096.2:496670-496969(+)	-7.178499e-01
U00096.2:4345902-4346201(-)	-6.079273e-01
U00096.2:1663863-1664162(+)	-9.415727e-01
U00096.2:2052219-2052518(-)	-8.391844e-01
U00096.2:3944316-3944615(-)	-8.531001e-01
U00096.2:301492-301791(-)	-5.124045e-01
U00096.2:1765754-1766053(+)	-7.714499e-01
U00096.2:2876565-2876864(+)	-1.000000e+00
U00096.2:4531666-4531965(-)	-1.000000e+00
U00096.2:1753954-1754253(-)	-9.205916e-01
U00096.2:2146924-2147223(-)	-3.470654e-01
U00096.2:2921329-2921628(+)	-2.860615e-01
U00096.2:442999-443298(-)	-7.173332e-01
U00096.2:914763-915062(-)	-5.455231e-01
U00096.2:610463-610762(+)	-4.306662e-01
U00096.2:548079-548378(-)	-6.188340e-01
U00096.2:3569470-3569769(+)	-4.543718e-01
U00096.2:2299436-2299735(+)	-4.237917e-01
U00096.2:4238399-4238698(-)	-8.878265e-01
U00096.2:1470829-1471128(+)	-5.516493e-01
U00096.2:2571609-2571908(+)	-1.920995e-01
U00096.2:1708482-1708781(+)	-3.339222e-01
U00096.2:3257646-3257945(+)	-6.221641e-01
U00096.2:954711-955010(+)	-6.491938e-01
U00096.2:288254-288553(-)	-9.614573e-01
U00096.2:3477675-3477974(+)	-3.236408e-01
U00096.2:1453560-1453859(+)	-5.862742e-01
U00096.2:2979703-2980002(+)	-9.040739e-01
U00096.2:2302790-2303089(-)	-7.707050e-01
U00096.2:1662352-1662651(+)	-1.000000e+00
U00096.2:909538-909837(-)	-6.286938e-01
U00096.2:398214-398513(+)	-8.556297e-01
U00096.2:3785473-3785772(-)	-4.425886e-01
U00096.2:4145688-4145987(+)	-1.000000e+00
U00096.2:1580915-1581214(+)	-1.000000e+00
U00096.2:4287044-4287343(+)	-8.273845e-01
U00096.2:3512444-3512743(+)	-6.381261e-01
U00096.2:3861447-3861746(+)	-1.000000e+00
U00096.2:3595742-3596041(-)	-1.000000e+00
U00096.2:247400-247699(+)	-8.671399e-01
U00096.2:4081827-4082126(+)	-4.817650e-01
U00096.2:2772687-2772986(+)	-1.000000e+00
U00096.2:2929918-2930217(+)	-4.023724e-01
U00096.2:2352176-2352475(+)	-7.928639e-01
U00096.2:3467614-3467913(-)	-1.000000e+00
U00096.2:2943220-2943519(+)	-6.883367e-01
U00096.2:4623491-4623790(-)	-4.082703e-02
U00096.2:4619213-4619512(+)	-6.309825e-01
U00096.2:2043256-2043555(-)	-1.000000e+00
U00096.2:2777927-2778226(-)	-9.263550e-01
U00096.2:2595332-2595631(+)	-7.928869e-01
U00096.2:301123-301422(+)	-5.282764e-01
U00096.2:1271445-1271744(+)	-1.000000e+00
U00096.2:3933557-3933856(-)	-3.109440e-01
U00096.2:2918013-2918312(-)	-6.659842e-01
U00096.2:2847958-2848257(+)	-8.645406e-01
U00096.2:3596727-3597026(-)	-7.143503e-01
U00096.2:2667822-2668121(-)	-9.223027e-01
U00096.2:1251469-1251768(-)	-1.000000e+00
U00096.2:577184-577483(-)	-1.000000e+00
U00096.2:4284691-4284990(+)	-1.813238e-01
U00096.2:4486239-4486538(-)	-6.942069e-01
U00096.2:2925096-2925395(+)	-6.865463e-01
U00096.2:4147502-4147801(+)	-1.000000e+00
U00096.2:2305883-2306182(-)	-5.963694e-01
U00096.2:1370857-1371156(+)	-7.338970e-01
U00096.2:799157-799456(-)	-9.188726e-01
U00096.2:4543487-4543786(+)	-1.000000e+00
U00096.2:2151914-2152213(+)	-6.588426e-01
U00096.2:4061765-4062064(-)	-1.000000e+00
U00096.2:2442421-2442720(+)	-5.096926e-01
U00096.2:3423398-3423697(+)	-5.724354e-01
U00096.2:1597685-1597984(+)	-6.891672e-01
U00096.2:2734409-2734708(+)	-6.385204e-01
U00096.2:4150428-4150727(+)	-5.997878e-01
U00096.2:361780-362079(+)	-7.300281e-01
U00096.2:950508-950807(+)	-5.180834e-01
U00096.2:1059504-1059803(+)	-9.316026e-02
U00096.2:3258779-3259078(-)	-3.892310e-01
U00096.2:1900493-1900792(-)	-7.533702e-01
U00096.2:43154-43453(-)	-8.128108e-01
U00096.2:3712959-3713258(-)	-7.099739e-01
U00096.2:1191043-1191342(+)	-7.324288e-01
U00096.2:1818522-1818821(-)	-8.286027e-01
U00096.2:852497-852796(+)	-7.039412e-01
U00096.2:4206881-4207180(-)	-5.811439e-01
U00096.2:104014-104313(+)	-7.670689e-01
U00096.2:3461929-3462228(-)	-6.560496e-01
U00096.2:2075019-2075318(-)	-9.635631e-01
U00096.2:1936921-1937220(-)	-7.409505e-01
U00096.2:1362222-1362521(+)	-5.299820e-01
U00096.2:3615915-3616214(+)	-7.712457e-02
U00096.2:2340357-2340656(+)	-6.476872e-01
U00096.2:1222179-1222478(+)	-1.000000e+00
U00096.2:4069314-4069613(-)	-6.135242e-01
U00096.2:1392815-1393114(+)	-1.000000e+00
U00096.2:2720518-2720817(-)	-1.000000e+00
U00096.2:3187554-3187853(-)	-1.000000e+00
U00096.2:1914691-1914990(+)	-9.485155e-01
U00096.2:1717072-1717371(-)	-6.290146e-01
U00096.2:2360035-2360334(-)	-1.000000e+00
U00096.2:3324482-3324781(+)	-9.927398e-01
U00096.2:1217559-1217858(+)	-1.000000e+00
U00096.2:4292177-4292476(-)	-1.000000e+00
U00096.2:1161604-1161903(-)	-1.000000e+00
U00096.2:350063-350362(+)	-4.141274e-01
U00096.2:1115340-1115639(+)	-4.764828e-01
U00096.2:3420567-3420866(+)	-8.654941e-01
U00096.2:3028905-3029204(+)	-1.000000e+00
U00096.2:4150742-4151041(-)	-4.658209e-01
U00096.2:805247-805546(+)	-4.482729e-01
U00096.2:1761889-1762188(-)	-7.622240e-01
U00096.2:1305124-1305423(+)	-1.000000e+00
U00096.2:3914915-3915214(-)	-5.236158e-01
U00096.2:1692780-1693079(+)	-9.097703e-01
U00096.2:444255-444554(+)	-7.880969e-01
U00096.2:819609-819908(+)	-1.000000e+00
U00096.2:635910-636209(+)	-1.000000e+00
U00096.2:2670983-2671282(-)	-6.852407e-01
U00096.2:1824620-1824919(+)	-1.728538e-02
U00096.2:928459-928758(+)	-5.455014e-01
U00096.2:1892239-1892538(+)	-1.000000e+00
U00096.2:3414154-3414453(-)	-6.968596e-01
U00096.2:3727537-3727836(+)	-7.294627e-01
U00096.2:2528156-2528455(+)	-8.457100e-01
U00096.2:1814175-1814474(-)	-8.760266e-01
U00096.2:407885-408184(+)	-1.000000e+00
U00096.2:917185-917484(+)	-6.642971e-01
U00096.2:3867904-3868203(+)	-1.000000e+00
U00096.2:2972336-2972635(-)	-9.157928e-01
U00096.2:3154022-3154321(+)	-4.099413e-01
U00096.2:3422334-3422633(+)	-6.185324e-02
U00096.2:439648-439947(-)	-6.757841e-01
U00096.2:3545468-3545767(+)	-5.113350e-01
U00096.2:727416-727715(-)	-6.816979e-01
U00096.2:2054168-2054467(-)	-7.670145e-01
U00096.2:1560453-1560752(-)	-6.592875e-01
U00096.2:4635318-4635617(+)	-9.247362e-01
U00096.2:3721841-3722140(+)	-3.980135e-01
U00096.2:1068661-1068960(-)	-2.661138e-01
U00096.2:221798-222097(-)	-4.797644e-01
U00096.2:474511-474810(+)	-6.293148e-01
U00096.2:3610345-3610644(+)	-7.301648e-01
U00096.2:1264760-1265059(+)	-9.347861e-01
U00096.2:2921703-2922002(-)	-5.979033e-01
U00096.2:2982875-2983174(-)	-8.545314e-01
U00096.2:100588-100887(+)	-7.849138e-01
U00096.2:3437165-3437464(-)	-9.608667e-01
U00096.2:2375726-2376025(+)	-3.849575e-01
U00096.2:3730266-3730565(+)	-8.287695e-01
U00096.2:3085429-3085728(+)	-6.614187e-01
U00096.2:4598971-4599270(-)	-3.635016e-01
U00096.2:2099919-2100218(-)	-7.243071e-01
U00096.2:3527727-3528026(-)	-8.805575e-01
U00096.2:922284-922583(+)	-9.898691e-01
U00096.2:3825197-3825496(+)	-9.208457e-01
U00096.2:824731-825030(+)	-4.847368e-01
U00096.2:2235651-2235950(-)	-1.000000e+00
U00096.2:55075-55374(-)	-7.181405e-01
U00096.2:363247-363546(+)	-5.052817e-01
U00096.2:4213644-4213943(-)	-6.202150e-01
U00096.2:4281001-4281300(+)	-1.000000e+00
U00096.2:3183497-3183796(-)	-1.000000e+00
U00096.2:4472011-4472310(-)	-1.000000e+00
U00096.2:2229025-2229324(+)	-7.848141e-01
U00096.2:3348176-3348475(+)	-3.311913e-01
U00096.2:3048135-3048434(-)	-8.931910e-01
U00096.2:1731195-1731494(+)	-6.844608e-01
U00096.2:795782-796081(-)	-5.517515e-01
U00096.2:704668-704967(-)	-1.433058e-01
U00096.2:2142710-2143009(-)	-8.725738e-01
U00096.2:2880679-2880978(-)	-1.000000e+00
U00096.2:1066583-1066882(+)	-6.572078e-01
U00096.2:3485907-3486206(-)	-4.763716e-01
U00096.2:1259796-1260095(-)	-8.299577e-01
U00096.2:2413309-2413608(-)	-4.063405e-01
