U00096.2:3574330-3574629(-)	-4.279398e-01
U00096.2:86874-87173(-)	-6.567886e-01
U00096.2:1605811-1606110(-)	-6.485570e-01
U00096.2:1897738-1898037(+)	-7.367443e-01
U00096.2:7229-7528(+)	-1.000000e+00
U00096.2:837164-837463(+)	-1.000000e+00
U00096.2:772741-773040(-)	-4.812909e-01
U00096.2:4066494-4066793(+)	-8.273237e-01
U00096.2:3993549-3993848(-)	-9.187391e-01
U00096.2:2196332-2196631(-)	-1.000000e+00
U00096.2:4304207-4304506(+)	-6.425809e-01
U00096.2:3265646-3265945(+)	-1.000000e+00
U00096.2:740803-741102(-)	-8.545158e-01
U00096.2:3124693-3124992(+)	-6.503060e-01
U00096.2:2779927-2780226(-)	-1.000000e+00
U00096.2:4618857-4619156(+)	-9.486653e-01
U00096.2:1218065-1218364(+)	-1.000000e+00
U00096.2:2033030-2033329(+)	-9.224099e-01
U00096.2:3080130-3080429(-)	-9.031989e-01
U00096.2:1596088-1596387(+)	-1.000000e+00
U00096.2:4121574-4121873(-)	-5.850424e-01
U00096.2:3912254-3912553(+)	-9.188434e-01
U00096.2:3002055-3002354(+)	-8.339784e-01
U00096.2:2505649-2505948(-)	-9.382319e-01
U00096.2:3002618-3002917(+)	-1.000000e+00
U00096.2:1079645-1079944(+)	-2.938937e-01
U00096.2:1635516-1635815(+)	-1.000000e+00
U00096.2:1708805-1709104(+)	-6.815344e-01
U00096.2:2718961-2719260(+)	-8.658325e-01
U00096.2:1854369-1854668(+)	-1.000000e+00
U00096.2:4024515-4024814(-)	-1.000000e+00
U00096.2:3277773-3278072(+)	-4.603292e-01
U00096.2:2530244-2530543(-)	-1.000000e+00
U00096.2:4333283-4333582(-)	-1.000000e+00
U00096.2:482091-482390(-)	-7.025091e-01
U00096.2:3216199-3216498(+)	-6.545441e-01
U00096.2:2681958-2682257(+)	-8.805321e-01
U00096.2:1045186-1045485(-)	-8.694253e-01
U00096.2:4529664-4529963(-)	-1.000000e+00
U00096.2:408385-408684(-)	-5.164281e-01
U00096.2:1607623-1607922(-)	-6.318400e-01
U00096.2:1578287-1578586(+)	-1.000000e+00
U00096.2:2005525-2005824(+)	-6.924107e-01
U00096.2:283543-283842(-)	-2.794123e-01
U00096.2:826236-826535(-)	-7.048167e-01
U00096.2:3977515-3977814(+)	-6.681075e-01
U00096.2:4478865-4479164(-)	-1.000000e+00
U00096.2:1201613-1201912(+)	-1.000000e+00
U00096.2:3456674-3456973(-)	-1.000000e+00
U00096.2:3724000-3724299(+)	-9.973092e-01
U00096.2:395957-396256(-)	-9.818964e-01
U00096.2:2432957-2433256(+)	-7.741287e-01
U00096.2:581607-581906(-)	-1.000000e+00
U00096.2:1784013-1784312(+)	-6.141849e-01
U00096.2:2232563-2232862(-)	-7.861804e-01
U00096.2:3067937-3068236(-)	-1.000000e+00
U00096.2:3760380-3760679(-)	-5.153159e-01
U00096.2:331975-332274(-)	-1.000000e+00
U00096.2:749854-750153(+)	-1.000000e+00
U00096.2:4091575-4091874(-)	-5.818491e-01
U00096.2:2980754-2981053(-)	-8.500745e-01
U00096.2:67723-68022(+)	-6.144508e-01
U00096.2:2797820-2798119(+)	-1.000000e+00
U00096.2:446128-446427(-)	-6.850218e-01
U00096.2:3562263-3562562(-)	-7.624105e-01
U00096.2:2792898-2793197(-)	-1.000000e+00
U00096.2:4300635-4300934(+)	-7.264293e-01
U00096.2:1466433-1466732(-)	-3.399865e-01
U00096.2:55846-56145(-)	-8.535302e-01
U00096.2:4237210-4237509(+)	-5.388080e-01
U00096.2:2055406-2055705(+)	-1.000000e+00
U00096.2:1334725-1335024(+)	-8.019875e-01
U00096.2:199950-200249(+)	-8.791484e-01
U00096.2:2375214-2375513(+)	-5.723712e-01
U00096.2:206713-207012(+)	-4.375654e-01
U00096.2:132219-132518(+)	-6.851543e-01
U00096.2:1498239-1498538(-)	-9.754410e-01
U00096.2:3185322-3185621(-)	-1.000000e+00
U00096.2:1810535-1810834(-)	-1.000000e+00
U00096.2:3250946-3251245(-)	-1.000000e+00
U00096.2:2897257-2897556(+)	-1.000000e+00
U00096.2:4503672-4503971(+)	-1.000000e+00
U00096.2:2801321-2801620(-)	-6.233676e-01
U00096.2:4216176-4216475(-)	-7.335337e-01
U00096.2:1750292-1750591(+)	-7.653472e-01
U00096.2:891249-891548(-)	-7.318557e-01
U00096.2:3339328-3339627(+)	-9.699580e-01
U00096.2:3082030-3082329(-)	-7.167901e-01
U00096.2:3422924-3423223(-)	-9.730436e-01
U00096.2:664483-664782(-)	-8.364984e-01
U00096.2:2995199-2995498(-)	-4.143399e-01
U00096.2:649905-650204(-)	-7.978053e-01
U00096.2:936006-936305(+)	-6.667789e-01
U00096.2:245019-245318(+)	-1.000000e+00
U00096.2:1756838-1757137(-)	-9.365538e-01
U00096.2:4228810-4229109(-)	-1.000000e+00
U00096.2:2950989-2951288(-)	-5.876767e-01
U00096.2:3673852-3674151(+)	-8.309961e-01
U00096.2:1142055-1142354(-)	-7.501505e-01
U00096.2:1785151-1785450(-)	-1.000000e+00
U00096.2:2799286-2799585(+)	-5.963883e-01
U00096.2:1699550-1699849(-)	-7.724331e-01
U00096.2:3618819-3619118(-)	-7.297134e-01
U00096.2:80714-81013(+)	-7.976501e-01
U00096.2:1810197-1810496(-)	-9.914113e-01
U00096.2:737651-737950(-)	-1.000000e+00
U00096.2:845803-846102(-)	-6.392167e-01
U00096.2:1309749-1310048(-)	-1.000000e+00
U00096.2:450156-450455(+)	-7.419719e-01
U00096.2:3954338-3954637(-)	-6.341540e-01
U00096.2:2709621-2709920(-)	-7.132036e-01
U00096.2:2550589-2550888(-)	-7.417302e-01
U00096.2:2850662-2850961(+)	-5.420731e-01
U00096.2:3755783-3756082(-)	-1.000000e+00
U00096.2:3961190-3961489(-)	-6.280602e-01
U00096.2:4040525-4040824(-)	-9.787946e-01
U00096.2:826630-826929(+)	-6.254514e-01
U00096.2:810876-811175(+)	-5.231952e-01
U00096.2:2444421-2444720(+)	-5.497966e-01
U00096.2:2634430-2634729(+)	-8.399343e-01
U00096.2:1643532-1643831(+)	-8.348854e-01
U00096.2:3068433-3068732(-)	-8.509625e-01
U00096.2:3415526-3415825(-)	-8.073526e-01
U00096.2:2675052-2675351(-)	-6.855030e-01
U00096.2:1711628-1711927(+)	-8.272975e-01
U00096.2:3336294-3336593(+)	-9.934830e-01
U00096.2:1516427-1516726(-)	-7.382861e-01
U00096.2:3564016-3564315(-)	-7.636098e-01
U00096.2:3034782-3035081(-)	-7.104829e-01
U00096.2:1246667-1246966(+)	-1.000000e+00
U00096.2:332630-332929(-)	-1.000000e+00
U00096.2:853638-853937(-)	-7.653331e-01
U00096.2:2207284-2207583(+)	-8.033573e-01
U00096.2:3268900-3269199(-)	-7.120767e-01
U00096.2:4605963-4606262(-)	-8.127555e-01
U00096.2:3834729-3835028(-)	-1.000000e+00
U00096.2:1967650-1967949(+)	-6.346923e-01
U00096.2:771303-771602(-)	-8.263632e-01
U00096.2:1897063-1897362(-)	-8.297633e-01
U00096.2:1388116-1388415(-)	-7.903466e-01
U00096.2:3448409-3448708(+)	-9.769394e-01
U00096.2:4481269-4481568(-)	-7.698371e-01
U00096.2:1224402-1224701(-)	-9.703627e-01
U00096.2:1952686-1952985(-)	-9.343155e-01
U00096.2:3915350-3915649(+)	-7.861153e-01
U00096.2:1365044-1365343(-)	-8.605172e-01
U00096.2:51928-52227(+)	-7.845393e-01
U00096.2:23492-23791(-)	-4.686869e-01
U00096.2:3433757-3434056(+)	-8.672194e-01
U00096.2:307710-308009(-)	-6.509466e-01
U00096.2:3132408-3132707(+)	-9.458743e-01
U00096.2:2753004-2753303(+)	-9.768704e-01
U00096.2:1977436-1977735(+)	-1.000000e+00
U00096.2:4076652-4076951(-)	-1.000000e+00
U00096.2:3293988-3294287(+)	-8.120817e-01
U00096.2:1908269-1908568(+)	-7.085988e-01
U00096.2:249839-250138(-)	-5.562112e-01
U00096.2:3489053-3489352(-)	-5.501370e-01
U00096.2:3513330-3513629(+)	-9.077101e-01
U00096.2:4041902-4042201(+)	-1.000000e+00
U00096.2:2216975-2217274(-)	-9.229566e-01
U00096.2:1615074-1615373(+)	-8.713272e-01
U00096.2:565510-565809(-)	-8.556702e-01
U00096.2:50941-51240(+)	-7.708430e-01
U00096.2:465273-465572(-)	-8.977398e-01
U00096.2:3756496-3756795(-)	-5.280532e-01
U00096.2:3806518-3806817(+)	-7.028669e-01
U00096.2:4393518-4393817(-)	-1.000000e+00
U00096.2:4454823-4455122(+)	-5.670949e-01
U00096.2:1182249-1182548(+)	-5.909417e-01
U00096.2:3606231-3606530(+)	-1.885188e-01
U00096.2:4437488-4437787(-)	-1.000000e+00
U00096.2:1537128-1537427(-)	-6.388899e-01
U00096.2:2097555-2097854(-)	-1.000000e+00
U00096.2:1509455-1509754(+)	-1.000000e+00
U00096.2:1277529-1277828(+)	-6.512441e-01
U00096.2:4280686-4280985(+)	-1.000000e+00
U00096.2:1672694-1672993(-)	-8.751998e-01
U00096.2:3586150-3586449(+)	-3.483256e-01
U00096.2:2931656-2931955(-)	-1.000000e+00
U00096.2:3147842-3148141(-)	-6.827000e-01
U00096.2:3575317-3575616(+)	-7.086521e-01
U00096.2:1295455-1295754(-)	-6.612476e-01
U00096.2:2693028-2693327(+)	-6.628714e-01
U00096.2:2334440-2334739(+)	-8.536713e-01
U00096.2:4456449-4456748(-)	-8.248171e-01
U00096.2:1948117-1948416(+)	-7.486256e-01
U00096.2:1633760-1634059(+)	-7.745794e-01
U00096.2:1075485-1075784(-)	-4.698252e-01
U00096.2:2575120-2575419(+)	-6.037281e-01
U00096.2:1248302-1248601(+)	-8.290968e-01
U00096.2:4637188-4637487(+)	-7.171367e-01
U00096.2:3168694-3168993(-)	-5.595720e-01
U00096.2:2884490-2884789(-)	-1.000000e+00
U00096.2:2876909-2877208(+)	-1.000000e+00
U00096.2:3696481-3696780(+)	-9.482963e-01
U00096.2:1932322-1932621(+)	-8.145220e-01
U00096.2:1387280-1387579(+)	-7.794512e-01
U00096.2:1176957-1177256(-)	-8.754991e-01
U00096.2:1429135-1429434(+)	-1.000000e+00
U00096.2:3345759-3346058(+)	-1.000000e+00
U00096.2:2766197-2766496(+)	-8.076221e-01
U00096.2:1338606-1338905(+)	-9.319350e-01
U00096.2:2221951-2222250(+)	-9.059340e-01
U00096.2:3888650-3888949(-)	-1.000000e+00
U00096.2:3976985-3977284(+)	-8.163638e-01
U00096.2:2169629-2169928(-)	-9.295510e-01
U00096.2:4064462-4064761(-)	-7.424687e-01
U00096.2:2194173-2194472(+)	-1.000000e+00
U00096.2:3341190-3341489(-)	-9.656737e-01
U00096.2:1199333-1199632(-)	-1.000000e+00
U00096.2:496670-496969(+)	-7.649004e-01
U00096.2:4345902-4346201(-)	-7.202679e-01
U00096.2:1663863-1664162(+)	-8.783283e-01
U00096.2:2052219-2052518(-)	-8.747158e-01
U00096.2:3944316-3944615(-)	-8.794612e-01
U00096.2:301492-301791(-)	-6.507975e-01
U00096.2:1765754-1766053(+)	-7.993475e-01
U00096.2:2876565-2876864(+)	-1.000000e+00
U00096.2:4531666-4531965(-)	-1.000000e+00
U00096.2:1753954-1754253(-)	-8.863190e-01
U00096.2:2146924-2147223(-)	-5.636028e-01
U00096.2:2921329-2921628(+)	-5.569998e-01
U00096.2:442999-443298(-)	-8.716215e-01
U00096.2:914763-915062(-)	-6.201594e-01
U00096.2:610463-610762(+)	-6.547403e-01
U00096.2:548079-548378(-)	-6.653305e-01
U00096.2:3569470-3569769(+)	-6.149121e-01
U00096.2:2299436-2299735(+)	-6.162415e-01
U00096.2:4238399-4238698(-)	-8.836717e-01
U00096.2:1470829-1471128(+)	-7.432803e-01
U00096.2:2571609-2571908(+)	-4.539812e-01
U00096.2:1708482-1708781(+)	-5.679435e-01
U00096.2:3257646-3257945(+)	-7.091036e-01
U00096.2:954711-955010(+)	-8.287058e-01
U00096.2:288254-288553(-)	-9.210610e-01
U00096.2:3477675-3477974(+)	-4.622856e-01
U00096.2:1453560-1453859(+)	-7.474399e-01
U00096.2:2979703-2980002(+)	-8.848852e-01
U00096.2:2302790-2303089(-)	-6.667983e-01
U00096.2:1662352-1662651(+)	-1.000000e+00
U00096.2:909538-909837(-)	-6.797263e-01
U00096.2:398214-398513(+)	-8.567240e-01
U00096.2:3785473-3785772(-)	-5.965069e-01
U00096.2:4145688-4145987(+)	-1.000000e+00
U00096.2:1580915-1581214(+)	-1.000000e+00
U00096.2:4287044-4287343(+)	-8.701808e-01
U00096.2:3512444-3512743(+)	-6.988007e-01
U00096.2:3861447-3861746(+)	-1.000000e+00
U00096.2:3595742-3596041(-)	-1.000000e+00
U00096.2:247400-247699(+)	-8.391774e-01
U00096.2:4081827-4082126(+)	-6.712176e-01
U00096.2:2772687-2772986(+)	-1.000000e+00
U00096.2:2929918-2930217(+)	-5.510365e-01
U00096.2:2352176-2352475(+)	-8.153866e-01
U00096.2:3467614-3467913(-)	-1.000000e+00
U00096.2:2943220-2943519(+)	-7.172003e-01
U00096.2:4623491-4623790(-)	-4.511034e-01
U00096.2:4619213-4619512(+)	-6.476458e-01
U00096.2:2043256-2043555(-)	-9.580932e-01
U00096.2:2777927-2778226(-)	-9.587100e-01
U00096.2:2595332-2595631(+)	-7.717620e-01
U00096.2:301123-301422(+)	-7.214434e-01
U00096.2:1271445-1271744(+)	-1.000000e+00
U00096.2:3933557-3933856(-)	-4.663092e-01
U00096.2:2918013-2918312(-)	-7.486180e-01
U00096.2:2847958-2848257(+)	-8.420659e-01
U00096.2:3596727-3597026(-)	-7.420747e-01
U00096.2:2667822-2668121(-)	-8.784638e-01
U00096.2:1251469-1251768(-)	-1.000000e+00
U00096.2:577184-577483(-)	-1.000000e+00
U00096.2:4284691-4284990(+)	-4.710643e-01
U00096.2:4486239-4486538(-)	-9.121704e-01
U00096.2:2925096-2925395(+)	-7.325874e-01
U00096.2:4147502-4147801(+)	-1.000000e+00
U00096.2:2305883-2306182(-)	-7.261739e-01
U00096.2:1370857-1371156(+)	-7.443069e-01
U00096.2:799157-799456(-)	-9.542055e-01
U00096.2:4543487-4543786(+)	-1.000000e+00
U00096.2:2151914-2152213(+)	-8.144594e-01
U00096.2:4061765-4062064(-)	-1.000000e+00
U00096.2:2442421-2442720(+)	-6.559113e-01
U00096.2:3423398-3423697(+)	-5.736416e-01
U00096.2:1597685-1597984(+)	-7.924696e-01
U00096.2:2734409-2734708(+)	-7.536876e-01
U00096.2:4150428-4150727(+)	-7.217511e-01
U00096.2:361780-362079(+)	-9.151776e-01
U00096.2:950508-950807(+)	-7.276390e-01
U00096.2:1059504-1059803(+)	-5.004331e-01
U00096.2:3258779-3259078(-)	-5.914895e-01
U00096.2:1900493-1900792(-)	-8.070906e-01
U00096.2:43154-43453(-)	-8.503862e-01
U00096.2:3712959-3713258(-)	-7.562946e-01
U00096.2:1191043-1191342(+)	-8.420456e-01
U00096.2:1818522-1818821(-)	-9.173490e-01
U00096.2:852497-852796(+)	-8.465641e-01
U00096.2:4206881-4207180(-)	-6.588601e-01
U00096.2:104014-104313(+)	-8.917723e-01
U00096.2:3461929-3462228(-)	-7.666277e-01
U00096.2:2075019-2075318(-)	-8.942521e-01
U00096.2:1936921-1937220(-)	-8.197127e-01
U00096.2:1362222-1362521(+)	-6.061966e-01
U00096.2:3615915-3616214(+)	-3.284738e-01
U00096.2:2340357-2340656(+)	-7.269090e-01
U00096.2:1222179-1222478(+)	-1.000000e+00
U00096.2:4069314-4069613(-)	-7.798217e-01
U00096.2:1392815-1393114(+)	-1.000000e+00
U00096.2:2720518-2720817(-)	-1.000000e+00
U00096.2:3187554-3187853(-)	-1.000000e+00
U00096.2:1914691-1914990(+)	-1.000000e+00
U00096.2:1717072-1717371(-)	-7.269159e-01
U00096.2:2360035-2360334(-)	-1.000000e+00
U00096.2:3324482-3324781(+)	-9.199752e-01
U00096.2:1217559-1217858(+)	-1.000000e+00
U00096.2:4292177-4292476(-)	-1.000000e+00
U00096.2:1161604-1161903(-)	-1.000000e+00
U00096.2:350063-350362(+)	-6.657513e-01
U00096.2:1115340-1115639(+)	-6.168433e-01
U00096.2:3420567-3420866(+)	-8.855907e-01
U00096.2:3028905-3029204(+)	-1.000000e+00
U00096.2:4150742-4151041(-)	-6.066048e-01
U00096.2:805247-805546(+)	-6.827237e-01
U00096.2:1761889-1762188(-)	-8.957178e-01
U00096.2:1305124-1305423(+)	-1.000000e+00
U00096.2:3914915-3915214(-)	-6.567849e-01
U00096.2:1692780-1693079(+)	-8.821344e-01
U00096.2:444255-444554(+)	-8.274145e-01
U00096.2:819609-819908(+)	-1.000000e+00
U00096.2:635910-636209(+)	-1.000000e+00
U00096.2:2670983-2671282(-)	-8.071019e-01
U00096.2:1824620-1824919(+)	-4.464247e-01
U00096.2:928459-928758(+)	-6.639870e-01
U00096.2:1892239-1892538(+)	-1.000000e+00
U00096.2:3414154-3414453(-)	-6.968885e-01
U00096.2:3727537-3727836(+)	-7.253699e-01
U00096.2:2528156-2528455(+)	-8.478789e-01
U00096.2:1814175-1814474(-)	-8.023899e-01
U00096.2:407885-408184(+)	-1.000000e+00
U00096.2:917185-917484(+)	-7.391284e-01
U00096.2:3867904-3868203(+)	-1.000000e+00
U00096.2:2972336-2972635(-)	-9.321658e-01
U00096.2:3154022-3154321(+)	-6.153049e-01
U00096.2:3422334-3422633(+)	-1.841004e-02
U00096.2:439648-439947(-)	-7.258960e-01
U00096.2:3545468-3545767(+)	-5.768726e-01
U00096.2:727416-727715(-)	-7.180706e-01
U00096.2:2054168-2054467(-)	-8.217725e-01
U00096.2:1560453-1560752(-)	-7.458585e-01
U00096.2:4635318-4635617(+)	-8.970435e-01
U00096.2:3721841-3722140(+)	-6.283041e-01
U00096.2:1068661-1068960(-)	-5.149109e-01
U00096.2:221798-222097(-)	-6.181588e-01
U00096.2:474511-474810(+)	-7.487139e-01
U00096.2:3610345-3610644(+)	-8.035405e-01
U00096.2:1264760-1265059(+)	-9.645868e-01
U00096.2:2921703-2922002(-)	-6.848984e-01
U00096.2:4203322-4203621(+)	-2.651460e-01
U00096.2:2982875-2983174(-)	-9.179334e-01
U00096.2:100588-100887(+)	-8.783694e-01
U00096.2:3437165-3437464(-)	-8.971384e-01
U00096.2:2375726-2376025(+)	-5.849366e-01
U00096.2:3730266-3730565(+)	-9.146812e-01
U00096.2:3085429-3085728(+)	-8.059987e-01
U00096.2:4598971-4599270(-)	-6.263795e-01
U00096.2:2099919-2100218(-)	-8.377330e-01
U00096.2:3527727-3528026(-)	-8.084020e-01
U00096.2:922284-922583(+)	-1.000000e+00
U00096.2:3825197-3825496(+)	-9.530143e-01
U00096.2:824731-825030(+)	-6.514836e-01
U00096.2:2235651-2235950(-)	-1.000000e+00
U00096.2:55075-55374(-)	-8.227043e-01
U00096.2:363247-363546(+)	-6.781490e-01
U00096.2:4213644-4213943(-)	-7.262877e-01
U00096.2:4281001-4281300(+)	-1.000000e+00
U00096.2:3183497-3183796(-)	-1.000000e+00
U00096.2:4472011-4472310(-)	-1.000000e+00
U00096.2:2229025-2229324(+)	-8.024510e-01
U00096.2:3348176-3348475(+)	-5.653039e-01
U00096.2:3048135-3048434(-)	-7.837663e-01
U00096.2:1731195-1731494(+)	-6.978584e-01
U00096.2:795782-796081(-)	-6.995097e-01
U00096.2:704668-704967(-)	-4.824739e-01
U00096.2:2142710-2143009(-)	-8.320147e-01
U00096.2:2880679-2880978(-)	-1.000000e+00
U00096.2:1066583-1066882(+)	-8.578196e-01
U00096.2:3485907-3486206(-)	-6.312012e-01
U00096.2:1259796-1260095(-)	-8.949369e-01
U00096.2:2413309-2413608(-)	-5.993939e-01
