U00096.2:2020465-2020764(+)	-0.31330	-1	4
U00096.2:617809-618108(-)	-0.03794	-1	4
U00096.2:3528534-3528833(-)	-0.05223	-1	4
U00096.2:2124619-2124918(-)	-0.28476	-1	3
U00096.2:47382-47681(-)	-0.45445	-1	3
U00096.2:2947558-2947857(+)	-0.25789	-1	0
U00096.2:645210-645509(-)	-0.02546	-1	0
U00096.2:1937562-1937861(-)	-0.14723	-1	0
U00096.2:3498394-3498693(-)	-0.36368	-1	2
U00096.2:4475099-4475398(+)	 0.38127	-1	0
U00096.2:1857137-1857436(-)	 0.19709	-1	0
U00096.2:3496411-3496710(+)	-0.44351	-1	2
U00096.2:3419057-3419356(+)	-0.19698	-1	2
U00096.2:3831188-3831487(-)	-0.06457	-1	0
U00096.2:2353607-2353906(+)	-0.28362	-1	3
U00096.2:1454126-1454425(+)	-0.20148	-1	3
U00096.2:700545-700844(-)	-0.26116	-1	2
U00096.2:1282955-1283254(-)	-0.35993	-1	0
U00096.2:1177475-1177774(+)	-0.08098	-1	2
U00096.2:3160408-3160707(-)	-0.21435	-1	3
U00096.2:934364-934663(-)	-0.32719	-1	0
U00096.2:603643-603942(+)	 0.03162	-1	4
U00096.2:3094182-3094481(-)	-0.15573	-1	3
U00096.2:3726309-3726608(+)	-0.15379	-1	1
U00096.2:4100820-4101119(-)	-0.22356	-1	2
U00096.2:3024993-3025292(-)	-0.06918	-1	1
U00096.2:3864957-3865256(-)	-0.07423	-1	4
U00096.2:429730-430029(+)	 0.02959	-1	2
U00096.2:3339744-3340043(-)	-0.20729	-1	2
U00096.2:3862119-3862418(+)	-0.17628	-1	0
U00096.2:76380-76679(+)	-0.24761	-1	4
U00096.2:4516706-4517005(-)	-0.25114	-1	3
U00096.2:1419420-1419719(-)	 0.24473	-1	3
U00096.2:1660371-1660670(+)	 0.12620	-1	2
U00096.2:1451864-1452163(-)	 0.04654	-1	0
U00096.2:2079913-2080212(-)	 0.07223	-1	0
U00096.2:4203846-4204145(-)	-0.46620	-1	3
U00096.2:4251372-4251671(-)	-0.25570	-1	4
U00096.2:4312934-4313233(+)	-0.51459	-1	1
U00096.2:3150438-3150737(+)	-0.09847	-1	4
U00096.2:1766648-1766947(-)	 0.10935	-1	0
U00096.2:960427-960726(+)	-0.24441	-1	1
U00096.2:4027943-4028242(-)	-0.13117	-1	3
U00096.2:3411638-3411937(-)	 0.65262	-1	0
U00096.2:1609422-1609721(-)	-0.12293	-1	2
U00096.2:4063001-4063300(+)	 0.22355	-1	3
U00096.2:3705346-3705645(+)	-0.22289	-1	0
U00096.2:3821554-3821853(+)	-0.33108	-1	3
U00096.2:2912654-2912953(-)	-0.20241	-1	4
U00096.2:261348-261647(-)	-0.21419	-1	4
U00096.2:91254-91553(+)	-0.01642	-1	2
U00096.2:1534396-1534695(+)	-0.09206	-1	1
U00096.2:3589046-3589345(-)	-0.35157	-1	3
U00096.2:3121837-3122136(-)	-0.44164	-1	0
U00096.2:1597006-1597305(+)	-0.10604	-1	2
U00096.2:385362-385661(-)	-0.30954	-1	4
U00096.2:3602627-3602926(+)	-0.21637	-1	0
U00096.2:2573758-2574057(+)	 0.47566	-1	4
U00096.2:2362377-2362676(-)	 0.54260	-1	0
U00096.2:2364649-2364948(-)	-0.03203	-1	0
U00096.2:4079344-4079643(-)	-0.11885	-1	4
U00096.2:2913754-2914053(+)	-0.30632	-1	4
U00096.2:70502-70801(-)	-0.05176	-1	1
U00096.2:1170914-1171213(-)	-0.26624	-1	0
U00096.2:843883-844182(-)	-0.19300	-1	3
U00096.2:139094-139393(-)	-0.32618	-1	4
U00096.2:374112-374411(+)	-0.45447	-1	0
U00096.2:2598611-2598910(-)	-0.06236	-1	2
U00096.2:2563626-2563925(+)	-0.49411	-1	2
U00096.2:1637451-1637750(-)	 0.05134	-1	4
U00096.2:3514822-3515121(-)	-0.28917	-1	0
U00096.2:3627368-3627667(+)	-0.39419	-1	1
U00096.2:1601559-1601858(-)	-0.26955	-1	1
U00096.2:3595412-3595711(+)	 0.27153	-1	0
U00096.2:657351-657650(-)	-0.20553	-1	0
U00096.2:2854098-2854397(-)	-0.36876	-1	4
U00096.2:581959-582258(+)	 0.30331	-1	1
U00096.2:3611338-3611637(-)	-0.13495	-1	4
U00096.2:1369371-1369670(+)	 0.10568	-1	2
U00096.2:3239981-3240280(+)	-0.40160	-1	2
U00096.2:560086-560385(+)	-0.01087	-1	2
U00096.2:1588615-1588914(-)	 0.16961	-1	4
U00096.2:1946687-1946986(-)	-0.18377	-1	3
U00096.2:447885-448184(-)	-0.25332	-1	3
U00096.2:3060130-3060429(+)	-0.40256	-1	0
U00096.2:4218337-4218636(-)	 0.32990	-1	1
U00096.2:3824625-3824924(-)	-0.31016	-1	1
U00096.2:175243-175542(+)	-0.44303	-1	0
U00096.2:272669-272968(-)	-0.11321	-1	3
U00096.2:4044419-4044718(-)	 0.31844	-1	3
U00096.2:4611442-4611741(+)	 0.00207	-1	1
U00096.2:4139291-4139590(+)	-0.23677	-1	2
U00096.2:2685752-2686051(+)	-0.34784	-1	3
U00096.2:2568190-2568489(+)	-0.44216	-1	0
U00096.2:2724737-2725036(-)	-0.98455	-1	1
U00096.2:3576234-3576533(-)	-0.39568	-1	4
U00096.2:221465-221764(+)	-0.26009	-1	2
U00096.2:4036505-4036804(-)	-0.44493	-1	4
U00096.2:3307379-3307678(-)	-0.23084	-1	2
U00096.2:4245201-4245500(+)	-0.61547	-1	1
U00096.2:3557099-3557398(+)	-0.43504	-1	2
U00096.2:1433871-1434170(-)	-0.04613	-1	3
U00096.2:3672053-3672352(-)	-0.37446	-1	1
U00096.2:589351-589650(-)	-0.26588	-1	2
U00096.2:99795-100094(-)	-0.24781	-1	2
U00096.2:4157201-4157500(-)	-0.38228	-1	4
U00096.2:4253035-4253334(-)	-0.38347	-1	2
U00096.2:1245251-1245550(-)	-0.18950	-1	1
U00096.2:4496829-4497128(+)	-0.92206	-1	0
U00096.2:573968-574267(+)	-1.00477	-1	4
U00096.2:1321600-1321899(+)	-0.14659	-1	1
U00096.2:1082228-1082527(+)	-0.21508	-1	3
U00096.2:3932807-3933106(-)	-0.24244	-1	3
U00096.2:893781-894080(+)	-0.24681	-1	3
U00096.2:3887926-3888225(+)	 0.24097	-1	1
U00096.2:3609094-3609393(-)	-0.37884	-1	1
U00096.2:411966-412265(+)	-0.67959	-1	4
U00096.2:1471780-1472079(+)	-0.27354	-1	4
U00096.2:2874586-2874885(+)	-0.01441	-1	2
U00096.2:3748465-3748764(+)	-0.25351	-1	4
U00096.2:3095027-3095326(+)	-0.24217	-1	0
U00096.2:3465354-3465653(+)	-0.16594	-1	0
U00096.2:876510-876809(+)	-0.23701	-1	4
U00096.2:859888-860187(+)	-0.50361	-1	1
U00096.2:2256860-2257159(+)	 0.14661	-1	2
U00096.2:3664826-3665125(-)	-0.45987	-1	3
U00096.2:3884353-3884652(-)	-0.26752	-1	2
U00096.2:1607941-1608240(-)	-0.20840	-1	3
U00096.2:4163533-4163832(+)	-0.20651	-1	4
U00096.2:3379436-3379735(-)	-0.32925	-1	3
U00096.2:192572-192871(-)	 0.16139	-1	0
U00096.2:3421372-3421671(+)	-0.23378	-1	1
U00096.2:3072161-3072460(-)	-0.02618	-1	4
U00096.2:97498-97797(+)	-0.25072	-1	0
U00096.2:504624-504923(+)	-0.26743	-1	2
U00096.2:599429-599728(-)	-0.26403	-1	0
U00096.2:3367290-3367589(-)	 0.03654	-1	0
U00096.2:3686540-3686839(-)	-0.20274	-1	1
U00096.2:1924557-1924856(+)	-0.35464	-1	4
U00096.2:2602108-2602407(-)	-0.51187	-1	1
U00096.2:1758766-1759065(+)	-0.31687	-1	4
U00096.2:3391028-3391327(-)	-0.09660	-1	1
U00096.2:1813230-1813529(+)	-0.18223	-1	3
U00096.2:4272908-4273207(+)	 0.13698	-1	3
U00096.2:4624416-4624715(-)	-0.32970	-1	4
U00096.2:887844-888143(-)	-0.18465	-1	1
U00096.2:3916052-3916351(+)	-0.09953	-1	3
U00096.2:2067408-2067707(-)	-1.02128	-1	0
U00096.2:1210889-1211188(+)	 0.51297	-1	2
U00096.2:2373034-2373333(+)	-0.54666	-1	2
U00096.2:3491628-3491927(+)	 0.26764	-1	3
U00096.2:1895878-1896177(-)	-0.30971	-1	3
U00096.2:3319072-3319371(+)	 0.69104	-1	1
U00096.2:4306638-4306937(-)	-0.30761	-1	3
U00096.2:3761150-3761449(-)	-0.29560	-1	0
U00096.2:682012-682311(+)	-0.21035	-1	0
U00096.2:3925873-3926172(+)	-0.59499	-1	2
U00096.2:1538553-1538852(-)	-0.30463	-1	2
U00096.2:378752-379051(-)	-0.12646	-1	3
U00096.2:2695251-2695550(+)	 0.06271	-1	4
U00096.2:2091025-2091324(+)	-0.21547	-1	2
U00096.2:1375313-1375612(-)	-0.32810	-1	2
U00096.2:3981479-3981778(+)	-0.10796	-1	1
U00096.2:1628136-1628435(-)	-0.07124	-1	4
U00096.2:2241545-2241844(-)	 0.00392	-1	3
U00096.2:465898-466197(+)	-0.06514	-1	4
U00096.2:2842337-2842636(+)	-0.41213	-1	3
U00096.2:2898109-2898408(-)	 0.27618	-1	4
U00096.2:3095502-3095801(+)	-0.32023	-1	4
U00096.2:4355711-4356010(+)	-0.04590	-1	3
U00096.2:1356783-1357082(-)	-0.42395	-1	3
U00096.2:339729-340028(-)	-0.13358	-1	0
U00096.2:1352438-1352737(-)	-0.31063	-1	0
U00096.2:2786704-2787003(+)	 0.53768	-1	2
U00096.2:2547020-2547319(-)	-0.27441	-1	4
U00096.2:1796780-1797079(-)	-0.06836	-1	1
U00096.2:1880580-1880879(+)	-0.32677	-1	2
U00096.2:4084797-4085096(-)	 0.61424	-1	2
U00096.2:1431033-1431332(+)	-0.61461	-1	2
U00096.2:3531186-3531485(+)	-0.17361	-1	3
U00096.2:1834419-1834718(+)	-0.33972	-1	2
U00096.2:2161277-2161576(+)	-0.51471	-1	2
U00096.2:3574330-3574629(-)	-0.46290	-1	3
U00096.2:86874-87173(-)	-0.33262	-1	1
U00096.2:1605811-1606110(-)	-0.34171	-1	2
U00096.2:1897738-1898037(+)	-0.24393	-1	4
U00096.2:7229-7528(+)	 0.06641	-1	3
U00096.2:837164-837463(+)	 0.36403	-1	4
U00096.2:772741-773040(-)	-0.42920	-1	2
U00096.2:4066494-4066793(+)	-0.17768	-1	3
U00096.2:3993549-3993848(-)	-0.04438	-1	2
U00096.2:2196332-2196631(-)	-0.00835	-1	4
U00096.2:4304207-4304506(+)	-0.31851	-1	1
U00096.2:3265646-3265945(+)	 0.24675	-1	1
U00096.2:740803-741102(-)	-0.15196	-1	3
U00096.2:3124693-3124992(+)	-0.32054	-1	4
U00096.2:2779927-2780226(-)	 0.08988	-1	4
U00096.2:4618857-4619156(+)	-0.07964	-1	1
U00096.2:1218065-1218364(+)	 0.50140	-1	1
U00096.2:2033030-2033329(+)	-0.09179	-1	1
U00096.2:3080130-3080429(-)	-0.06104	-1	0
U00096.2:1596088-1596387(+)	 0.70001	-1	0
U00096.2:4121574-4121873(-)	-0.35663	-1	4
U00096.2:3912254-3912553(+)	-0.10755	-1	0
U00096.2:3002055-3002354(+)	-0.21130	-1	2
U00096.2:2505649-2505948(-)	-0.03111	-1	2
U00096.2:3002618-3002917(+)	 0.02034	-1	0
U00096.2:1079645-1079944(+)	-0.67439	-1	1
U00096.2:1635516-1635815(+)	 0.71250	-1	3
U00096.2:1708805-1709104(+)	-0.30395	-1	4
U00096.2:2718961-2719260(+)	-0.06099	-1	4
U00096.2:1854369-1854668(+)	 0.09964	-1	1
U00096.2:4024515-4024814(-)	 0.03741	-1	4
U00096.2:3277773-3278072(+)	-0.45435	-1	4
U00096.2:2530244-2530543(-)	 0.05827	-1	4
U00096.2:4333283-4333582(-)	 0.04191	-1	0
U00096.2:482091-482390(-)	-0.22774	-1	4
U00096.2:3216199-3216498(+)	-0.31190	-1	4
U00096.2:2681958-2682257(+)	-0.18616	-1	1
U00096.2:1045186-1045485(-)	-0.15851	-1	2
U00096.2:4529664-4529963(-)	 0.27285	-1	2
U00096.2:408385-408684(-)	-0.48534	-1	2
U00096.2:1607623-1607922(-)	-0.30562	-1	1
U00096.2:1578287-1578586(+)	 0.40796	-1	4
U00096.2:2005525-2005824(+)	-0.30453	-1	4
U00096.2:283543-283842(-)	-0.62291	-1	3
U00096.2:826236-826535(-)	-0.25162	-1	3
U00096.2:3977515-3977814(+)	-0.34603	-1	0
U00096.2:4478865-4479164(-)	 0.05573	-1	3
U00096.2:1201613-1201912(+)	 0.18771	-1	0
U00096.2:3456674-3456973(-)	 0.05289	-1	0
U00096.2:3724000-3724299(+)	-0.02307	-1	3
U00096.2:395957-396256(-)	-0.01430	-1	4
U00096.2:2432957-2433256(+)	-0.20618	-1	3
U00096.2:581607-581906(-)	 0.16666	-1	3
U00096.2:1784013-1784312(+)	-0.33320	-1	0
U00096.2:2232563-2232862(-)	-0.23364	-1	3
U00096.2:3067937-3068236(-)	-0.15994	-1	3
U00096.2:3760380-3760679(-)	-0.43537	-1	1
U00096.2:331975-332274(-)	 0.07765	-1	3
U00096.2:749854-750153(+)	-0.01047	-1	4
U00096.2:4091575-4091874(-)	-0.37458	-1	4
U00096.2:2980754-2981053(-)	-0.13488	-1	1
U00096.2:67723-68022(+)	-0.37555	-1	3
U00096.2:2797820-2798119(+)	 0.06365	-1	2
U00096.2:446128-446427(-)	-0.34476	-1	4
U00096.2:3562263-3562562(-)	-0.24206	-1	1
U00096.2:2792898-2793197(-)	 0.01056	-1	2
U00096.2:4300635-4300934(+)	-0.19973	-1	4
U00096.2:1466433-1466732(-)	-0.95447	-1	3
U00096.2:55846-56145(-)	-0.10779	-1	3
U00096.2:4237210-4237509(+)	-0.36898	-1	0
U00096.2:2055406-2055705(+)	 0.48015	-1	3
U00096.2:1334725-1335024(+)	-0.14155	-1	0
U00096.2:199950-200249(+)	-0.09884	-1	4
U00096.2:2375214-2375513(+)	-0.40543	-1	3
U00096.2:206713-207012(+)	-0.55330	-1	2
U00096.2:132219-132518(+)	-0.25935	-1	2
U00096.2:1498239-1498538(-)	-0.01981	-1	4
U00096.2:3185322-3185621(-)	 0.24674	-1	3
U00096.2:1810535-1810834(-)	 0.49491	-1	1
U00096.2:3250946-3251245(-)	 0.16948	-1	0
U00096.2:2897257-2897556(+)	 0.21337	-1	4
U00096.2:4503672-4503971(+)	 0.27567	-1	4
U00096.2:2801321-2801620(-)	-0.33455	-1	0
U00096.2:4216176-4216475(-)	-0.20212	-1	4
U00096.2:1750292-1750591(+)	-0.20850	-1	0
U00096.2:891249-891548(-)	-0.22066	-1	1
U00096.2:3339328-3339627(+)	 0.01650	-1	4
U00096.2:3082030-3082329(-)	-0.22598	-1	0
U00096.2:3422924-3423223(-)	-0.07692	-1	4
U00096.2:664483-664782(-)	-0.16140	-1	2
U00096.2:2995199-2995498(-)	-0.96034	-1	1
U00096.2:649905-650204(-)	-0.21979	-1	2
U00096.2:936006-936305(+)	-0.35349	-1	2
U00096.2:245019-245318(+)	 0.04695	-1	3
U00096.2:1756838-1757137(-)	-0.07207	-1	0
U00096.2:4228810-4229109(-)	 0.02597	-1	1
U00096.2:2950989-2951288(-)	-0.40733	-1	0
U00096.2:3673852-3674151(+)	-0.13899	-1	1
U00096.2:1142055-1142354(-)	-0.17810	-1	0
U00096.2:1785151-1785450(-)	 0.77839	-1	4
U00096.2:2799286-2799585(+)	-0.38534	-1	2
U00096.2:1699550-1699849(-)	-0.18297	-1	2
U00096.2:3618819-3619118(-)	-0.26387	-1	4
U00096.2:80714-81013(+)	-0.15436	-1	4
U00096.2:1810197-1810496(-)	-0.00413	-1	0
U00096.2:737651-737950(-)	 0.06764	-1	1
U00096.2:845803-846102(-)	-0.30724	-1	1
U00096.2:1309749-1310048(-)	 0.03483	-1	1
U00096.2:450156-450455(+)	-0.25291	-1	4
U00096.2:3954338-3954637(-)	-0.37793	-1	0
U00096.2:2709621-2709920(-)	-0.25210	-1	0
U00096.2:2550589-2550888(-)	-0.17472	-1	3
U00096.2:2850662-2850961(+)	-0.38565	-1	3
U00096.2:3755783-3756082(-)	 0.71444	-1	0
U00096.2:3961190-3961489(-)	-0.29933	-1	3
U00096.2:4040525-4040824(-)	-0.02527	-1	4
U00096.2:826630-826929(+)	-0.36409	-1	1
U00096.2:810876-811175(+)	-0.46578	-1	2
U00096.2:2444421-2444720(+)	-0.41493	-1	1
U00096.2:2634430-2634729(+)	-0.12159	-1	4
U00096.2:1643532-1643831(+)	-0.09482	-1	1
U00096.2:3068433-3068732(-)	-0.11116	-1	3
U00096.2:3415526-3415825(-)	-0.15469	-1	0
U00096.2:2675052-2675351(-)	-0.28034	-1	4
U00096.2:1711628-1711927(+)	-0.14723	-1	4
U00096.2:3336294-3336593(+)	 0.00821	-1	3
U00096.2:1516427-1516726(-)	-0.22275	-1	1
U00096.2:3564016-3564315(-)	-0.22869	-1	1
U00096.2:3034782-3035081(-)	-0.26872	-1	2
U00096.2:1246667-1246966(+)	 0.11267	-1	2
U00096.2:332630-332929(-)	 0.03933	-1	1
U00096.2:853638-853937(-)	-0.20483	-1	1
U00096.2:2207284-2207583(+)	-0.21263	-1	0
U00096.2:3268900-3269199(-)	-0.25124	-1	4
U00096.2:4605963-4606262(-)	-0.13221	-1	0
U00096.2:3834729-3835028(-)	 0.63371	-1	4
U00096.2:1967650-1967949(+)	-0.38282	-1	1
U00096.2:771303-771602(-)	-0.12819	-1	2
U00096.2:1897063-1897362(-)	-0.13911	-1	0
U00096.2:1388116-1388415(-)	-0.23328	-1	4
U00096.2:3448409-3448708(+)	-0.01423	-1	1
U00096.2:4481269-4481568(-)	-0.19899	-1	4
U00096.2:1224402-1224701(-)	-0.03144	-1	4
U00096.2:1952686-1952985(-)	-0.09412	-1	1
U00096.2:3915350-3915649(+)	-0.19425	-1	2
U00096.2:1365044-1365343(-)	-0.11850	-1	3
U00096.2:51928-52227(+)	-0.15967	-1	4
U00096.2:23492-23791(-)	-0.52210	-1	0
U00096.2:3433757-3434056(+)	-0.10423	-1	3
U00096.2:307710-308009(-)	-0.30495	-1	4
U00096.2:3132408-3132707(+)	-0.10610	-1	3
U00096.2:2753004-2753303(+)	 0.02171	-1	2
U00096.2:1977436-1977735(+)	 0.64942	-1	4
U00096.2:4076652-4076951(-)	 0.62249	-1	4
U00096.2:3293988-3294287(+)	-0.14874	-1	0
U00096.2:1908269-1908568(+)	-0.32506	-1	3
U00096.2:249839-250138(-)	-0.39328	-1	2
U00096.2:3489053-3489352(-)	-0.42345	-1	1
U00096.2:3513330-3513629(+)	-0.11570	-1	2
U00096.2:4041902-4042201(+)	 0.44055	-1	1
U00096.2:2216975-2217274(-)	-0.00654	-1	4
U00096.2:1615074-1615373(+)	-0.09511	-1	0
U00096.2:565510-565809(-)	-0.13629	-1	0
U00096.2:50941-51240(+)	-0.18589	-1	4
U00096.2:465273-465572(-)	-0.13060	-1	3
U00096.2:3756496-3756795(-)	-0.42731	-1	3
U00096.2:3806518-3806817(+)	-0.24246	-1	3
U00096.2:4393518-4393817(-)	-0.03421	-1	0
U00096.2:4454823-4455122(+)	-0.42544	-1	1
U00096.2:1182249-1182548(+)	-0.37637	-1	1
U00096.2:3606231-3606530(+)	-0.74336	-1	3
U00096.2:4437488-4437787(-)	 0.13521	-1	1
U00096.2:1537128-1537427(-)	-0.35565	-1	2
U00096.2:2097555-2097854(-)	 0.50363	-1	0
U00096.2:1509455-1509754(+)	 0.21338	-1	1
U00096.2:1277529-1277828(+)	-0.27502	-1	1
U00096.2:4280686-4280985(+)	 0.77440	-1	0
U00096.2:1672694-1672993(-)	-0.19227	-1	3
U00096.2:3586150-3586449(+)	-0.56632	-1	3
U00096.2:2931656-2931955(-)	 0.56667	-1	0
U00096.2:3147842-3148141(-)	-0.28293	-1	2
U00096.2:3575317-3575616(+)	-0.25627	-1	0
U00096.2:1295455-1295754(-)	-0.31521	-1	2
U00096.2:2693028-2693327(+)	-0.31975	-1	1
U00096.2:2334440-2334739(+)	-0.14890	-1	1
U00096.2:4456449-4456748(-)	-0.13609	-1	2
U00096.2:1948117-1948416(+)	-0.21715	-1	3
U00096.2:1633760-1634059(+)	-0.20782	-1	0
U00096.2:1075485-1075784(-)	-0.49424	-1	0
U00096.2:2575120-2575419(+)	-0.37211	-1	4
U00096.2:1248302-1248601(+)	-0.15752	-1	1
U00096.2:4637188-4637487(+)	-0.25420	-1	1
U00096.2:3168694-3168993(-)	-0.35494	-1	0
U00096.2:2884490-2884789(-)	 0.09704	-1	3
U00096.2:2876909-2877208(+)	 0.10424	-1	2
U00096.2:3696481-3696780(+)	-0.07160	-1	4
U00096.2:1932322-1932621(+)	-0.17913	-1	1
U00096.2:1387280-1387579(+)	-0.19183	-1	1
U00096.2:1176957-1177256(-)	-0.15910	-1	1
U00096.2:1429135-1429434(+)	 0.14545	-1	2
U00096.2:3345759-3346058(+)	-0.01211	-1	0
U00096.2:2766197-2766496(+)	-0.20065	-1	0
U00096.2:1338606-1338905(+)	-0.04306	-1	3
U00096.2:2221951-2222250(+)	-0.08007	-1	4
U00096.2:3888650-3888949(-)	 0.03164	-1	4
U00096.2:3976985-3977284(+)	-0.13897	-1	2
U00096.2:2169629-2169928(-)	-0.08365	-1	4
U00096.2:4064462-4064761(-)	-0.27764	-1	1
U00096.2:2194173-2194472(+)	 0.03407	-1	4
U00096.2:3341190-3341489(-)	-0.06493	-1	4
U00096.2:1199333-1199632(-)	 0.10329	-1	2
U00096.2:496670-496969(+)	-0.17639	-1	4
U00096.2:4345902-4346201(-)	-0.23998	-1	1
U00096.2:1663863-1664162(+)	-0.12347	-1	4
U00096.2:2052219-2052518(-)	-0.10693	-1	4
U00096.2:3944316-3944615(-)	-0.09677	-1	0
U00096.2:301492-301791(-)	-0.30120	-1	0
U00096.2:1765754-1766053(+)	-0.16270	-1	2
U00096.2:2876565-2876864(+)	 0.07798	-1	1
U00096.2:4531666-4531965(-)	 0.04432	-1	3
U00096.2:1753954-1754253(-)	-0.10241	-1	3
U00096.2:2146924-2147223(-)	-0.39642	-1	2
U00096.2:2921329-2921628(+)	-0.36133	-1	4
U00096.2:442999-443298(-)	-0.09952	-1	1
U00096.2:914763-915062(-)	-0.33964	-1	4
U00096.2:610463-610762(+)	-0.32935	-1	0
U00096.2:548079-548378(-)	-0.37002	-1	4
U00096.2:3569470-3569769(+)	-0.29679	-1	1
U00096.2:2299436-2299735(+)	-0.36794	-1	0
U00096.2:4238399-4238698(-)	-0.08391	-1	2
U00096.2:1470829-1471128(+)	-0.22098	-1	1
U00096.2:2571609-2571908(+)	-0.55194	-1	4
U00096.2:1708482-1708781(+)	-0.43922	-1	2
U00096.2:3257646-3257945(+)	-0.25784	-1	2
U00096.2:954711-955010(+)	-0.16763	-1	0
U00096.2:288254-288553(-)	-0.06959	-1	0
U00096.2:3477675-3477974(+)	-0.50190	-1	4
U00096.2:1453560-1453859(+)	-0.20902	-1	2
U00096.2:2979703-2980002(+)	-0.08682	-1	3
U00096.2:2302790-2303089(-)	-0.37826	-1	3
U00096.2:1662352-1662651(+)	 0.04881	-1	1
U00096.2:909538-909837(-)	-0.35964	-1	0
U00096.2:398214-398513(+)	-0.08306	-1	1
U00096.2:3785473-3785772(-)	-0.39283	-1	0
U00096.2:4145688-4145987(+)	 0.03981	-1	3
U00096.2:1580915-1581214(+)	 0.39195	-1	0
U00096.2:4287044-4287343(+)	-0.12117	-1	2
U00096.2:3512444-3512743(+)	-0.29498	-1	1
U00096.2:3861447-3861746(+)	-0.00242	-1	0
U00096.2:3595742-3596041(-)	 0.72577	-1	0
U00096.2:247400-247699(+)	-0.16772	-1	4
U00096.2:4081827-4082126(+)	-0.31436	-1	1
U00096.2:2772687-2772986(+)	 0.67727	-1	1
U00096.2:2929918-2930217(+)	-0.37263	-1	4
U00096.2:2352176-2352475(+)	-0.12602	-1	4
U00096.2:3467614-3467913(-)	 0.23214	-1	3
U00096.2:2943220-2943519(+)	-0.23573	-1	4
U00096.2:4623491-4623790(-)	-0.47776	-1	4
U00096.2:4619213-4619512(+)	-0.26485	-1	4
U00096.2:2043256-2043555(-)	-0.04190	-1	4
U00096.2:2777927-2778226(-)	-0.05742	-1	0
U00096.2:2595332-2595631(+)	-0.21350	-1	3
U00096.2:301123-301422(+)	-0.25716	-1	3
U00096.2:1271445-1271744(+)	 0.06385	-1	1
U00096.2:3933557-3933856(-)	-0.48843	-1	0
U00096.2:2918013-2918312(-)	-0.23060	-1	3
U00096.2:2847958-2848257(+)	-0.11973	-1	1
U00096.2:3596727-3597026(-)	-0.20840	-1	2
U00096.2:2667822-2668121(-)	-0.14132	-1	4
U00096.2:1251469-1251768(-)	-0.04306	-1	2
U00096.2:577184-577483(-)	 0.01799	-1	1
U00096.2:4284691-4284990(+)	-0.46529	-1	0
U00096.2:4486239-4486538(-)	-0.05228	-1	0
U00096.2:2925096-2925395(+)	-0.22705	-1	4
U00096.2:4147502-4147801(+)	-0.04632	-1	3
U00096.2:2305883-2306182(-)	-0.22268	-1	2
U00096.2:1370857-1371156(+)	-0.20203	-1	3
U00096.2:799157-799456(-)	-0.03622	-1	0
U00096.2:4543487-4543786(+)	 0.00186	-1	3
U00096.2:2151914-2152213(+)	-0.20309	-1	1
U00096.2:4061765-4062064(-)	 0.18579	-1	1
U00096.2:2442421-2442720(+)	-0.25626	-1	4
U00096.2:3423398-3423697(+)	-0.50986	-1	3
U00096.2:1597685-1597984(+)	-0.21233	-1	1
U00096.2:2734409-2734708(+)	-0.21378	-1	1
U00096.2:4150428-4150727(+)	-0.19251	-1	1
U00096.2:361780-362079(+)	-0.10658	-1	0
U00096.2:950508-950807(+)	-0.20779	-1	2
U00096.2:1059504-1059803(+)	-0.38664	-1	1
U00096.2:3258779-3259078(-)	-0.34443	-1	0
U00096.2:1900493-1900792(-)	-0.16378	-1	1
U00096.2:43154-43453(-)	-0.17123	-1	0
U00096.2:3712959-3713258(-)	-0.21348	-1	0
U00096.2:1191043-1191342(+)	-0.12981	-1	3
U00096.2:1818522-1818821(-)	-0.05615	-1	3
U00096.2:852497-852796(+)	-0.13937	-1	3
U00096.2:4206881-4207180(-)	-0.16070	-1	0
U00096.2:104014-104313(+)	-0.11547	-1	3
U00096.2:3461929-3462228(-)	-0.22949	-1	2
U00096.2:2075019-2075318(-)	-0.11143	-1	3
U00096.2:1936921-1937220(-)	-0.13293	-1	4
U00096.2:1362222-1362521(+)	-0.40183	-1	1
U00096.2:3615915-3616214(+)	-0.57509	-1	3
U00096.2:2340357-2340656(+)	-0.24884	-1	4
U00096.2:1222179-1222478(+)	 0.62298	-1	0
U00096.2:4069314-4069613(-)	-0.13949	-1	2
U00096.2:1392815-1393114(+)	 0.05266	-1	0
U00096.2:2720518-2720817(-)	 0.08158	-1	3
U00096.2:3187554-3187853(-)	 0.08009	-1	0
U00096.2:1914691-1914990(+)	-0.00977	-1	3
U00096.2:1717072-1717371(-)	-0.23684	-1	2
U00096.2:2360035-2360334(-)	 0.16349	-1	0
U00096.2:3324482-3324781(+)	-0.09668	-1	3
U00096.2:1217559-1217858(+)	 0.07548	-1	1
U00096.2:4292177-4292476(-)	 0.59573	-1	1
U00096.2:1161604-1161903(-)	 0.01735	-1	2
U00096.2:350063-350362(+)	-0.29187	-1	0
U00096.2:1115340-1115639(+)	-0.35248	-1	3
U00096.2:3420567-3420866(+)	-0.14711	-1	2
U00096.2:3028905-3029204(+)	 0.47290	-1	2
U00096.2:4150742-4151041(-)	-0.36512	-1	1
U00096.2:805247-805546(+)	-0.31504	-1	2
U00096.2:1761889-1762188(-)	-0.13048	-1	2
U00096.2:1305124-1305423(+)	 0.11734	-1	2
U00096.2:3914915-3915214(-)	-0.28788	-1	0
