U00096.2:1735779-1735878(+)	 0.62754	-1	1
U00096.2:2650370-2650469(+)	 0.99986	-1	2
U00096.2:4264918-4265017(+)	 1.00043	-1	0
U00096.2:4542269-4542368(+)	 0.94508	-1	0
U00096.2:1577481-1577580(-)	 0.96724	-1	2
U00096.2:174726-174825(+)	 0.93443	-1	3
U00096.2:765312-765411(-)	 0.03889	-1	2
U00096.2:661882-661981(-)	 0.89378	-1	1
U00096.2:3431790-3431889(+)	 0.96673	-1	2
U00096.2:2496392-2496491(-)	-0.05203	-1	4
U00096.2:1797139-1797238(-)	 0.96895	-1	1
U00096.2:703033-703132(+)	 1.00044	-1	1
U00096.2:1588049-1588148(-)	-0.00949	-1	0
U00096.2:1194133-1194232(-)	 0.18955	-1	3
U00096.2:674247-674346(-)	 0.08500	-1	4
U00096.2:1570912-1571011(-)	 0.99992	-1	0
U00096.2:1202129-1202228(-)	 0.53773	-1	4
U00096.2:3377996-3378095(-)	 0.13422	-1	1
U00096.2:262049-262148(+)	 0.26153	-1	4
U00096.2:3331487-3331586(-)	 0.04681	-1	4
U00096.2:2912247-2912346(-)	 0.98197	-1	0
U00096.2:4556995-4557094(+)	 1.00012	-1	4
U00096.2:1493264-1493363(+)	-0.02502	-1	0
U00096.2:1051043-1051142(+)	 0.99985	-1	4
U00096.2:2507476-2507575(-)	 0.01863	-1	3
U00096.2:4464404-4464503(-)	 0.99954	-1	3
U00096.2:2036916-2037015(-)	 1.00000	-1	3
U00096.2:2077650-2077749(-)	 0.05463	-1	4
U00096.2:484999-485098(+)	 0.99968	-1	2
U00096.2:3550887-3550986(+)	-0.08558	-1	0
U00096.2:4404061-4404160(+)	 1.00008	-1	3
U00096.2:315590-315689(+)	 0.03544	-1	4
U00096.2:455851-455950(+)	 0.95046	-1	1
U00096.2:12042-12141(+)	 1.00004	-1	2
U00096.2:779508-779607(+)	 1.00001	-1	4
U00096.2:663103-663202(-)	 0.96814	-1	4
U00096.2:2310745-2310844(-)	 1.00006	-1	1
U00096.2:988374-988473(-)	 0.02234	-1	4
U00096.2:3965623-3965722(+)	 0.98635	-1	3
U00096.2:1653949-1654048(+)	 0.95208	-1	4
U00096.2:1697179-1697278(+)	 0.96247	-1	2
U00096.2:4560717-4560816(-)	 0.00292	-1	3
U00096.2:2282130-2282229(-)	 0.01395	-1	3
U00096.2:2672069-2672168(+)	-0.00909	-1	3
U00096.2:1308787-1308886(+)	 1.00003	-1	2
U00096.2:2859363-2859462(-)	 1.00030	-1	4
U00096.2:3815577-3815676(+)	 1.00000	-1	3
U00096.2:3980409-3980508(+)	 0.91687	-1	4
U00096.2:1570792-1570891(-)	-0.07422	-1	4
U00096.2:3202748-3202847(+)	 0.94876	-1	1
U00096.2:2708334-2708433(-)	 1.00000	-1	0
U00096.2:3804688-3804787(-)	 0.97964	-1	3
U00096.2:2749521-2749620(+)	 0.93947	-1	0
U00096.2:3534527-3534626(-)	 1.00012	-1	1
U00096.2:1333723-1333822(+)	 0.99601	-1	0
U00096.2:1869168-1869267(+)	-0.05537	-1	0
U00096.2:1386893-1386992(-)	-0.09472	-1	2
U00096.2:433746-433845(+)	 0.06210	-1	3
U00096.2:2751359-2751458(+)	 0.05448	-1	1
U00096.2:2109198-2109297(+)	 0.06729	-1	4
U00096.2:1819709-1819808(-)	-0.01896	-1	0
U00096.2:2268761-2268860(+)	 0.01726	-1	2
U00096.2:931511-931610(+)	 1.00010	-1	1
U00096.2:150464-150563(-)	 0.09361	-1	0
U00096.2:3681677-3681776(-)	 0.02228	-1	4
U00096.2:2403576-2403675(-)	-0.05860	-1	1
U00096.2:641352-641451(+)	 0.04311	-1	2
U00096.2:1368203-1368302(+)	 0.99805	-1	0
U00096.2:2796525-2796624(-)	 0.10509	-1	1
U00096.2:584759-584858(-)	 0.99999	-1	0
U00096.2:969689-969788(+)	 0.03018	-1	4
U00096.2:485030-485129(-)	 0.07323	-1	2
U00096.2:343787-343886(+)	 0.89460	-1	1
U00096.2:3316514-3316613(-)	-0.03395	-1	1
U00096.2:3084358-3084457(-)	 0.05378	-1	4
U00096.2:674043-674142(-)	 0.12278	-1	1
U00096.2:849568-849667(+)	 1.00009	-1	4
U00096.2:3127904-3128003(+)	 0.01202	-1	1
U00096.2:3945938-3946037(+)	 0.78489	-1	4
U00096.2:3800581-3800680(-)	 0.06177	-1	2
U00096.2:150507-150606(+)	 0.65745	-1	0
U00096.2:3939437-3939536(+)	 0.20523	-1	3
U00096.2:4161320-4161419(-)	 0.97355	-1	0
U00096.2:63475-63574(-)	 1.00032	-1	2
U00096.2:2380802-2380901(+)	 0.89161	-1	3
U00096.2:879750-879849(-)	-0.03074	-1	0
U00096.2:419949-420048(+)	 1.00005	-1	0
U00096.2:127484-127583(+)	-0.07424	-1	0
U00096.2:3086220-3086319(+)	 0.00343	-1	0
U00096.2:3273202-3273301(+)	 0.94533	-1	1
U00096.2:1030963-1031062(-)	-0.07097	-1	0
U00096.2:4040148-4040247(+)	 0.23789	-1	0
U00096.2:257854-257953(+)	-0.03513	-1	3
U00096.2:2420341-2420440(+)	 0.99997	-1	2
U00096.2:568365-568464(-)	 0.96603	-1	4
U00096.2:3309804-3309903(-)	 0.92654	-1	3
U00096.2:654971-655070(-)	 0.99987	-1	1
U00096.2:4164532-4164631(+)	-0.57734	-1	0
U00096.2:4638868-4638967(+)	 0.04371	-1	2
U00096.2:1104343-1104442(+)	 0.94712	-1	0
U00096.2:831847-831946(-)	 0.99839	-1	4
U00096.2:3798426-3798525(+)	 0.03244	-1	1
U00096.2:1338019-1338118(+)	 1.00005	-1	3
U00096.2:4423025-4423124(+)	 1.00012	-1	1
U00096.2:659539-659638(-)	 0.02789	-1	1
U00096.2:289675-289774(-)	 0.93386	-1	2
U00096.2:1879950-1880049(-)	 0.99991	-1	3
U00096.2:302207-302306(+)	 0.02113	-1	0
U00096.2:4418038-4418137(+)	 0.01879	-1	1
U00096.2:17600-17699(-)	 0.99988	-1	0
U00096.2:4515658-4515757(-)	-0.08354	-1	1
U00096.2:1129599-1129698(+)	-0.01391	-1	3
U00096.2:3834140-3834239(+)	 0.95085	-1	1
U00096.2:494235-494334(+)	 0.06421	-1	4
U00096.2:71295-71394(+)	 0.93252	-1	4
U00096.2:1625431-1625530(-)	-0.02075	-1	2
U00096.2:1956634-1956733(-)	 0.99997	-1	3
U00096.2:4274191-4274290(-)	 0.92438	-1	4
U00096.2:636314-636413(+)	 0.06131	-1	3
U00096.2:1994525-1994624(+)	 0.99983	-1	1
U00096.2:1146573-1146672(+)	 0.99990	-1	3
U00096.2:4156462-4156561(+)	-0.02599	-1	0
U00096.2:3041476-3041575(+)	 0.94247	-1	2
U00096.2:989693-989792(+)	 0.99487	-1	2
U00096.2:2053027-2053126(+)	 0.98291	-1	4
U00096.2:2151234-2151333(+)	 0.99983	-1	3
U00096.2:262257-262356(-)	-0.10846	-1	3
U00096.2:2267651-2267750(+)	 0.01769	-1	2
U00096.2:440677-440776(-)	 0.99994	-1	3
U00096.2:2683523-2683622(-)	 0.06613	-1	4
U00096.2:4255164-4255263(+)	 0.98529	-1	0
U00096.2:4098662-4098761(+)	 0.05993	-1	0
U00096.2:1655515-1655614(+)	 0.99999	-1	0
U00096.2:453536-453635(-)	-0.03149	-1	4
U00096.2:2518878-2518977(+)	-0.03400	-1	2
U00096.2:1531700-1531799(+)	-0.00009	-1	0
U00096.2:3598966-3599065(-)	-0.03884	-1	0
U00096.2:2385513-2385612(+)	 0.99962	-1	2
U00096.2:4476495-4476594(+)	 0.74622	-1	1
U00096.2:502369-502468(-)	 0.88981	-1	3
U00096.2:2276284-2276383(+)	-0.04875	-1	2
U00096.2:1787616-1787715(+)	 0.94136	-1	1
U00096.2:2483826-2483925(-)	 0.84520	-1	3
U00096.2:1928931-1929030(-)	-0.00516	-1	3
U00096.2:3795642-3795741(+)	 0.89237	-1	4
U00096.2:3717599-3717698(+)	 1.00008	-1	1
U00096.2:3371765-3371864(-)	-0.07915	-1	4
U00096.2:963035-963134(+)	 0.94988	-1	2
U00096.2:1810897-1810996(-)	 0.00859	-1	2
U00096.2:3257297-3257396(-)	 0.17065	-1	1
U00096.2:1167955-1168054(+)	-0.00418	-1	0
U00096.2:289549-289648(-)	-0.03554	-1	0
U00096.2:1732248-1732347(+)	 1.00012	-1	3
U00096.2:2983582-2983681(-)	 0.99837	-1	0
U00096.2:3865664-3865763(+)	-0.00634	-1	3
U00096.2:765398-765497(+)	 0.99394	-1	2
U00096.2:1324661-1324760(-)	 0.66813	-1	2
U00096.2:4465239-4465338(+)	 0.05373	-1	2
U00096.2:4152879-4152978(-)	 0.06305	-1	4
U00096.2:2213592-2213691(+)	 1.00051	-1	1
U00096.2:742249-742348(-)	 0.99987	-1	1
U00096.2:2689434-2689533(-)	 0.91010	-1	1
U00096.2:3067860-3067959(-)	 0.03562	-1	1
U00096.2:57009-57108(-)	-0.08707	-1	4
U00096.2:784540-784639(+)	 0.02124	-1	3
U00096.2:2985478-2985577(+)	 0.05161	-1	3
U00096.2:3558887-3558986(-)	 1.00018	-1	3
U00096.2:2016969-2017068(-)	 0.00626	-1	3
U00096.2:569903-570002(-)	-0.11366	-1	3
U00096.2:3192881-3192980(-)	-0.17525	-1	2
U00096.2:251721-251820(+)	 1.00021	-1	1
U00096.2:3476678-3476777(-)	 0.99967	-1	0
U00096.2:1497919-1498018(-)	 0.95660	-1	4
U00096.2:2210230-2210329(-)	 0.01891	-1	2
U00096.2:2439621-2439720(-)	 1.00047	-1	3
U00096.2:4504240-4504339(+)	 1.00011	-1	4
U00096.2:1126951-1127050(+)	 0.99988	-1	0
U00096.2:296140-296239(+)	 0.16366	-1	1
U00096.2:3718073-3718172(+)	 1.00000	-1	0
U00096.2:2474379-2474478(+)	-0.05867	-1	4
U00096.2:1225237-1225336(-)	 0.00221	-1	4
U00096.2:2017396-2017495(+)	 0.03324	-1	1
U00096.2:157330-157429(-)	 0.05058	-1	1
U00096.2:63359-63458(-)	 0.05698	-1	0
U00096.2:1579660-1579759(-)	 0.99991	-1	0
U00096.2:1645032-1645131(-)	 0.99867	-1	3
U00096.2:223768-223867(+)	 0.99998	-1	0
U00096.2:1859215-1859314(-)	 0.04734	-1	1
U00096.2:2529315-2529414(-)	 1.00014	-1	3
U00096.2:3475398-3475497(-)	 0.03148	-1	0
U00096.2:557632-557731(+)	-0.06469	-1	3
U00096.2:688406-688505(-)	 0.99566	-1	3
U00096.2:4154610-4154709(-)	 0.14250	-1	3
U00096.2:2001723-2001822(+)	 0.91618	-1	0
U00096.2:2735069-2735168(+)	 0.07387	-1	4
U00096.2:4538635-4538734(+)	 1.00039	-1	1
U00096.2:3791074-3791173(+)	 0.94436	-1	0
U00096.2:3930803-3930902(+)	 0.99998	-1	1
U00096.2:2651793-2651892(-)	 0.76557	-1	3
U00096.2:484892-484991(+)	-0.04806	-1	0
U00096.2:4197463-4197562(+)	 1.00003	-1	3
U00096.2:3833357-3833456(+)	 1.00060	-1	3
U00096.2:4536957-4537056(+)	 0.07404	-1	0
U00096.2:426367-426466(+)	 0.99991	-1	4
U00096.2:4198144-4198243(+)	 0.99979	-1	3
U00096.2:3488368-3488467(-)	-0.05386	-1	0
U00096.2:1525432-1525531(+)	 0.99989	-1	2
U00096.2:2310847-2310946(-)	 0.98542	-1	3
U00096.2:961012-961111(+)	 0.96297	-1	4
U00096.2:21421-21520(+)	-0.02385	-1	1
U00096.2:3623271-3623370(+)	 1.00021	-1	1
U00096.2:1123376-1123475(-)	 0.04804	-1	0
U00096.2:4170068-4170167(+)	 0.03297	-1	0
U00096.2:3446378-3446477(-)	 0.08532	-1	1
U00096.2:815986-816085(+)	 0.99970	-1	4
U00096.2:2651358-2651457(-)	-0.27055	-1	3
U00096.2:3469687-3469786(-)	 0.99998	-1	2
U00096.2:4542433-4542532(+)	 0.99989	-1	4
U00096.2:1147718-1147817(+)	 0.98903	-1	1
U00096.2:2632224-2632323(-)	 0.03186	-1	4
U00096.2:2820101-2820200(-)	 0.98022	-1	4
U00096.2:3346351-3346450(+)	-0.01998	-1	1
U00096.2:1337481-1337580(+)	-0.00880	-1	2
U00096.2:4015435-4015534(+)	 0.01623	-1	3
U00096.2:1355126-1355225(-)	 0.15728	-1	4
U00096.2:1168168-1168267(+)	 0.99977	-1	4
U00096.2:11779-11878(+)	 0.89885	-1	0
U00096.2:3451598-3451697(-)	 1.00001	-1	2
U00096.2:2945560-2945659(+)	 0.99970	-1	4
U00096.2:922032-922131(-)	 0.00882	-1	2
U00096.2:2417936-2418035(-)	 0.08899	-1	4
U00096.2:3798284-3798383(-)	 0.92223	-1	4
U00096.2:2520612-2520711(-)	 0.99970	-1	1
U00096.2:2661229-2661328(+)	 0.51892	-1	0
U00096.2:657786-657885(+)	 0.97844	-1	0
U00096.2:3402702-3402801(+)	 0.95359	-1	4
U00096.2:2051363-2051462(+)	 1.00002	-1	2
U00096.2:1700060-1700159(+)	 0.99984	-1	2
U00096.2:1741274-1741373(+)	 0.74909	-1	4
U00096.2:1899609-1899708(+)	-0.37109	-1	2
U00096.2:3256243-3256342(-)	 0.97165	-1	0
U00096.2:4614496-4614595(+)	 0.02366	-1	3
U00096.2:4022817-4022916(-)	 0.94059	-1	3
U00096.2:1697419-1697518(+)	 0.99506	-1	3
U00096.2:1433663-1433762(-)	 0.02464	-1	3
U00096.2:1599137-1599236(-)	-0.00945	-1	3
U00096.2:3783138-3783237(-)	 0.04866	-1	1
U00096.2:2387067-2387166(-)	 0.06451	-1	0
U00096.2:4638876-4638975(-)	-0.03454	-1	1
U00096.2:1490219-1490318(+)	-0.05851	-1	1
U00096.2:118562-118661(+)	 1.00009	-1	1
U00096.2:262407-262506(-)	-0.03355	-1	0
U00096.2:395507-395606(-)	 0.71240	-1	1
U00096.2:2183419-2183518(-)	 0.99998	-1	0
U00096.2:3865483-3865582(-)	-0.14223	-1	4
U00096.2:4178768-4178867(-)	-0.06182	-1	2
U00096.2:496468-496567(+)	 1.00003	-1	3
U00096.2:3147342-3147441(-)	-0.00610	-1	0
U00096.2:1655561-1655660(-)	 0.97392	-1	4
U00096.2:4538516-4538615(+)	 0.91158	-1	3
U00096.2:702876-702975(-)	 0.06310	-1	3
U00096.2:1690765-1690864(-)	 0.03092	-1	0
U00096.2:4177740-4177839(+)	 0.92768	-1	3
U00096.2:1577589-1577688(-)	 0.98357	-1	4
U00096.2:4324725-4324824(+)	 0.95738	-1	1
U00096.2:4014143-4014242(+)	-0.03674	-1	2
U00096.2:124-223(+)	 0.06957	-1	4
U00096.2:460582-460681(+)	-0.00004	-1	1
U00096.2:4110389-4110488(+)	 0.94947	-1	2
U00096.2:2816131-2816230(-)	-0.51878	-1	2
U00096.2:155896-155995(+)	 1.00005	-1	4
U00096.2:3013337-3013436(-)	 0.96891	-1	2
U00096.2:3775136-3775235(+)	 1.00000	-1	3
U00096.2:4259065-4259164(+)	-0.06603	-1	1
U00096.2:294891-294990(+)	 0.94715	-1	4
U00096.2:3730625-3730724(-)	 1.00010	-1	1
U00096.2:1899715-1899814(+)	 0.99989	-1	0
U00096.2:528276-528375(-)	 1.00012	-1	2
U00096.2:381863-381962(-)	 0.92216	-1	2
U00096.2:881960-882059(-)	 0.09557	-1	2
U00096.2:246472-246571(-)	 0.02262	-1	0
U00096.2:623936-624035(+)	 0.99993	-1	0
U00096.2:1211397-1211496(+)	-0.08248	-1	4
U00096.2:3814629-3814728(-)	-0.03467	-1	0
U00096.2:2428791-2428890(-)	 0.86007	-1	0
U00096.2:3236341-3236440(+)	 0.99990	-1	2
U00096.2:2821810-2821909(-)	-0.02714	-1	0
U00096.2:641251-641350(+)	 1.00015	-1	1
U00096.2:2022788-2022887(-)	-0.05218	-1	2
U00096.2:1144226-1144325(+)	-0.11331	-1	2
U00096.2:1137545-1137644(+)	-0.01746	-1	2
U00096.2:3136623-3136722(-)	 1.00044	-1	4
U00096.2:807631-807730(+)	 0.99989	-1	2
U00096.2:2808647-2808746(+)	-0.08280	-1	1
U00096.2:3338178-3338277(+)	 0.87859	-1	1
U00096.2:3913273-3913372(-)	-0.05774	-1	1
U00096.2:2096456-2096555(-)	 0.94474	-1	2
U00096.2:2515717-2515816(-)	-0.01876	-1	2
U00096.2:19774-19873(+)	 0.98397	-1	2
U00096.2:223628-223727(+)	-0.37418	-1	3
U00096.2:1707706-1707805(-)	 0.04038	-1	3
U00096.2:4117082-4117181(+)	 0.09105	-1	0
U00096.2:236834-236933(+)	 0.91831	-1	1
U00096.2:1174772-1174871(+)	 0.09719	-1	0
U00096.2:754144-754243(-)	-0.09474	-1	1
U00096.2:2481681-2481780(+)	 0.99989	-1	1
U00096.2:3939227-3939326(+)	 0.96604	-1	2
U00096.2:4630444-4630543(+)	-0.00834	-1	2
U00096.2:3276738-3276837(+)	 0.99982	-1	2
U00096.2:3469832-3469931(-)	-0.07181	-1	3
U00096.2:2729149-2729248(-)	 0.99947	-1	2
U00096.2:3510352-3510451(-)	-0.12033	-1	2
U00096.2:710765-710864(-)	 0.94879	-1	3
U00096.2:2735046-2735145(-)	 0.06281	-1	2
U00096.2:1423952-1424051(-)	 0.91709	-1	4
U00096.2:3978776-3978875(+)	 1.00003	-1	3
U00096.2:1173113-1173212(-)	-0.03389	-1	0
U00096.2:2764680-2764779(+)	 0.02647	-1	1
U00096.2:142794-142893(-)	 0.99992	-1	4
U00096.2:1050427-1050526(+)	 1.00016	-1	4
U00096.2:1840136-1840235(+)	 1.00011	-1	1
U00096.2:2391507-2391606(-)	 0.95894	-1	0
U00096.2:1198493-1198592(+)	 0.91693	-1	1
U00096.2:2300933-2301032(+)	 0.99175	-1	1
U00096.2:1313675-1313774(+)	 0.84023	-1	4
U00096.2:218660-218759(-)	 0.89598	-1	2
U00096.2:142691-142790(-)	-0.02943	-1	2
U00096.2:3580258-3580357(-)	 0.98274	-1	1
U00096.2:688268-688367(+)	 0.85136	-1	4
U00096.2:3325626-3325725(+)	 0.07139	-1	0
U00096.2:3202642-3202741(+)	 0.99999	-1	2
U00096.2:3749545-3749644(-)	 0.99987	-1	0
U00096.2:1869029-1869128(+)	-0.07632	-1	1
U00096.2:1823968-1824067(-)	 0.99974	-1	2
U00096.2:3980131-3980230(+)	 0.04323	-1	0
U00096.2:1584586-1584685(-)	 0.99992	-1	4
U00096.2:4022941-4023040(-)	 0.99998	-1	0
U00096.2:1236571-1236670(+)	 0.96029	-1	4
U00096.2:656234-656333(+)	 0.99796	-1	1
U00096.2:1910756-1910855(-)	 0.99111	-1	3
U00096.2:16894-16993(+)	 0.02315	-1	0
U00096.2:2531296-2531395(+)	-0.00449	-1	0
U00096.2:3325753-3325852(-)	 1.00000	-1	1
U00096.2:1154173-1154272(+)	 0.92403	-1	4
U00096.2:2986778-2986877(-)	 1.00003	-1	2
U00096.2:170898-170997(+)	 0.03798	-1	0
U00096.2:4311213-4311312(-)	 1.00041	-1	1
U00096.2:1137724-1137823(+)	 0.91353	-1	3
U00096.2:4465342-4465441(+)	 0.99953	-1	0
U00096.2:4615319-4615418(+)	 0.12960	-1	1
U00096.2:3410579-3410678(+)	 0.99984	-1	0
U00096.2:4476322-4476421(-)	-0.03130	-1	2
U00096.2:517500-517599(-)	 0.99987	-1	4
U00096.2:3677300-3677399(-)	 0.00636	-1	4
U00096.2:3607665-3607764(+)	 0.95172	-1	1
U00096.2:4194415-4194514(-)	 0.01812	-1	3
U00096.2:3427088-3427187(-)	 0.99980	-1	3
U00096.2:3086326-3086425(+)	 0.99881	-1	1
U00096.2:3426977-3427076(-)	 0.92638	-1	0
U00096.2:1365798-1365897(-)	 0.10108	-1	1
U00096.2:2651467-2651566(-)	-0.19842	-1	0
U00096.2:1667666-1667765(+)	 0.93672	-1	4
U00096.2:3081827-3081926(+)	 1.00002	-1	1
U00096.2:313987-314086(-)	 0.99001	-1	1
U00096.2:328674-328773(-)	 0.99534	-1	3
U00096.2:526307-526406(+)	 0.01523	-1	0
U00096.2:1129986-1130085(-)	 1.00033	-1	3
U00096.2:2039354-2039453(+)	 0.96853	-1	0
U00096.2:243418-243517(-)	 0.39140	-1	3
U00096.2:1051149-1051248(+)	-0.09607	-1	4
U00096.2:2507597-2507696(-)	 0.99998	-1	2
U00096.2:1993309-1993408(-)	 0.99960	-1	4
U00096.2:905995-906094(-)	 0.99995	-1	1
U00096.2:2342032-2342131(+)	 0.96661	-1	4
U00096.2:2651969-2652068(+)	-0.48222	-1	0
U00096.2:2816284-2816383(-)	-0.40631	-1	1
U00096.2:2065975-2066074(+)	-0.06516	-1	1
U00096.2:604453-604552(-)	 0.02177	-1	3
U00096.2:852172-852271(-)	-0.00966	-1	2
U00096.2:2350493-2350592(+)	 1.00008	-1	4
U00096.2:3150143-3150242(-)	 0.99969	-1	0
U00096.2:1219105-1219204(+)	 1.00001	-1	0
U00096.2:1342630-1342729(-)	 0.99994	-1	4
U00096.2:107636-107735(-)	 0.71380	-1	4
U00096.2:2753520-2753619(-)	 0.02148	-1	2
U00096.2:58727-58826(-)	 0.99992	-1	1
U00096.2:1975039-1975138(-)	 0.01362	-1	4
U00096.2:791426-791525(-)	 1.00000	-1	0
U00096.2:3378098-3378197(+)	 0.04555	-1	0
U00096.2:779215-779314(-)	 0.92768	-1	3
U00096.2:702933-703032(+)	 0.99031	-1	4
U00096.2:571279-571378(+)	 1.00029	-1	3
U00096.2:3189851-3189950(-)	 0.97684	-1	1
U00096.2:621487-621586(+)	 0.97995	-1	2
U00096.2:921658-921757(+)	 0.99994	-1	3
U00096.2:2757268-2757367(-)	 0.00928	-1	4
U00096.2:1129785-1129884(+)	 0.95114	-1	3
U00096.2:3237660-3237759(+)	 0.05285	-1	3
U00096.2:3109270-3109369(+)	 0.07460	-1	3
U00096.2:3632227-3632326(+)	 0.99980	-1	0
U00096.2:1150549-1150648(+)	 0.99998	-1	2
U00096.2:794172-794271(+)	 0.02510	-1	1
U00096.2:1955873-1955972(+)	 0.99920	-1	3
U00096.2:2276606-2276705(+)	-0.05604	-1	4
U00096.2:2739671-2739770(+)	 0.07800	-1	3
U00096.2:2011204-2011303(+)	-0.80161	-1	0
U00096.2:568343-568442(+)	-0.02607	-1	3
U00096.2:5581-5680(-)	 0.83653	-1	1
U00096.2:4505010-4505109(+)	-0.02813	-1	2
U00096.2:3946066-3946165(+)	 0.15078	-1	0
U00096.2:3908909-3909008(+)	 0.93898	-1	4
U00096.2:570011-570110(-)	 0.99977	-1	4
U00096.2:1811119-1811218(-)	 0.96670	-1	1
U00096.2:2145434-2145533(+)	 0.99979	-1	4
U00096.2:146573-146672(-)	-0.00085	-1	0
U00096.2:1306677-1306776(-)	-0.64810	-1	3
U00096.2:3988997-3989096(-)	 0.76114	-1	0
U00096.2:236707-236806(+)	 1.00041	-1	3
U00096.2:4022950-4023049(+)	 0.04417	-1	1
U00096.2:1523839-1523938(+)	 1.00000	-1	2
U00096.2:57257-57356(-)	 0.96470	-1	0
U00096.2:3199706-3199805(+)	 0.93968	-1	2
U00096.2:3276656-3276755(-)	 0.99993	-1	3
U00096.2:1211502-1211601(+)	 0.94174	-1	4
U00096.2:2428683-2428782(-)	 0.90763	-1	4
U00096.2:4477582-4477681(-)	 0.96474	-1	2
U00096.2:225026-225125(+)	 0.06412	-1	0
U00096.2:3534412-3534511(-)	 1.00002	-1	4
U00096.2:2474150-2474249(+)	 0.91325	-1	2
U00096.2:1003698-1003797(+)	 0.99980	-1	4
U00096.2:4262069-4262168(+)	 0.81533	-1	3
U00096.2:3651934-3652033(-)	 0.00019	-1	4
U00096.2:2350617-2350716(+)	-0.04098	-1	4
U00096.2:1717529-1717628(+)	 0.97332	-1	1
U00096.2:440403-440502(-)	 0.19688	-1	3
U00096.2:1421672-1421771(+)	-0.11192	-1	1
U00096.2:4445526-4445625(+)	 0.06085	-1	2
U00096.2:1143876-1143975(-)	 0.92972	-1	4
U00096.2:2282010-2282109(-)	 1.00002	-1	2
U00096.2:1433516-1433615(-)	 0.93337	-1	0
U00096.2:2632022-2632121(-)	 1.00015	-1	1
U00096.2:2017296-2017395(+)	 1.00045	-1	2
U00096.2:3623371-3623470(+)	-0.00973	-1	0
U00096.2:1790764-1790863(-)	 0.98588	-1	1
U00096.2:1391128-1391227(+)	-0.14394	-1	2
U00096.2:1948731-1948830(+)	 0.94820	-1	2
U00096.2:243298-243397(-)	-0.05630	-1	3
U00096.2:3182664-3182763(+)	 0.99989	-1	0
U00096.2:1358747-1358846(+)	 0.02477	-1	0
U00096.2:2404859-2404958(+)	-0.17213	-1	3
U00096.2:2053252-2053351(+)	 0.99984	-1	0
U00096.2:2460839-2460938(+)	 0.99985	-1	0
U00096.2:3948202-3948301(+)	 0.77575	-1	0
U00096.2:3865561-3865660(+)	 0.97136	-1	3
U00096.2:3256137-3256236(-)	 0.99992	-1	4
U00096.2:702830-702929(+)	 0.99985	-1	4
U00096.2:1291031-1291130(+)	-0.06021	-1	3
U00096.2:4049008-4049107(+)	-0.12496	-1	1
U00096.2:4047759-4047858(+)	 1.00061	-1	4
U00096.2:643220-643319(-)	 0.06759	-1	0
U00096.2:2816495-2816594(-)	 0.72363	-1	4
U00096.2:2280248-2280347(+)	 0.99994	-1	2
U00096.2:3476570-3476669(-)	 1.00009	-1	4
U00096.2:1150872-1150971(+)	 0.03122	-1	4
U00096.2:1801536-1801635(-)	 0.99963	-1	4
U00096.2:1724119-1724218(+)	 0.86938	-1	1
U00096.2:4049155-4049254(+)	 0.99994	-1	2
U00096.2:3900367-3900466(-)	-0.04557	-1	1
U00096.2:224-323(+)	 0.99997	-1	3
U00096.2:4279587-4279686(-)	 0.99987	-1	4
U00096.2:1161037-1161136(+)	 0.94444	-1	3
U00096.2:1108422-1108521(+)	-0.00523	-1	2
U00096.2:3629666-3629765(+)	-0.01055	-1	3
U00096.2:3193247-3193346(-)	 0.06260	-1	1
U00096.2:1030731-1030830(-)	 0.86586	-1	0
U00096.2:1490545-1490644(+)	-0.01665	-1	2
U00096.2:779818-779917(+)	-0.02351	-1	3
U00096.2:921438-921537(+)	 1.00010	-1	2
U00096.2:2983744-2983843(+)	 0.09148	-1	0
U00096.2:1798614-1798713(-)	 0.09737	-1	1
U00096.2:961148-961247(+)	 0.07545	-1	4
U00096.2:2350386-2350485(+)	 0.92849	-1	0
U00096.2:3709876-3709975(-)	-0.06005	-1	0
U00096.2:2458462-2458561(-)	 0.05516	-1	3
U00096.2:21319-21418(+)	 0.99987	-1	4
U00096.2:1964273-1964372(-)	 1.00002	-1	3
U00096.2:4504379-4504478(-)	-0.06293	-1	1
U00096.2:21536-21635(+)	 0.94424	-1	2
U00096.2:3378138-3378237(-)	 1.00002	-1	4
U00096.2:1195875-1195974(+)	 1.00003	-1	0
U00096.2:2077532-2077631(-)	 1.00042	-1	1
U00096.2:2077427-2077526(-)	 0.99984	-1	3
U00096.2:4390198-4390297(+)	-0.12386	-1	1
U00096.2:3189959-3190058(-)	-0.08716	-1	2
U00096.2:4569661-4569760(-)	 0.98542	-1	2
U00096.2:3324951-3325050(-)	 0.95891	-1	2
U00096.2:1150656-1150755(+)	-0.00328	-1	2
U00096.2:2439510-2439609(-)	 0.99974	-1	1
U00096.2:3427190-3427289(-)	 0.95938	-1	1
U00096.2:1905640-1905739(-)	 0.99971	-1	3
U00096.2:4213380-4213479(+)	 0.88579	-1	3
U00096.2:1434777-1434876(+)	 0.74596	-1	2
U00096.2:4175012-4175111(+)	 0.89642	-1	2
U00096.2:1899681-1899780(-)	 0.61399	-1	2
U00096.2:3717739-3717838(+)	 1.00045	-1	2
U00096.2:400262-400361(+)	 0.99994	-1	0
U00096.2:754261-754360(+)	 0.99994	-1	1
U00096.2:4370789-4370888(+)	 0.97180	-1	4
U00096.2:3053543-3053642(+)	-0.69690	-1	0
