U00096.2:2020465-2020764(+)	-0.56822	-1	4
U00096.2:617809-618108(-)	-0.07466	-1	4
U00096.2:3528534-3528833(-)	-0.03887	-1	4
U00096.2:2124619-2124918(-)	-0.48862	-1	3
U00096.2:47382-47681(-)	-0.60204	-1	3
U00096.2:2947558-2947857(+)	-0.39131	-1	0
U00096.2:645210-645509(-)	-0.00926	-1	0
U00096.2:1937562-1937861(-)	-0.27427	-1	0
U00096.2:3498394-3498693(-)	-0.50973	-1	2
U00096.2:4475099-4475398(+)	 0.68521	-1	0
U00096.2:1857137-1857436(-)	 0.43767	-1	0
U00096.2:3496411-3496710(+)	-0.84618	-1	2
U00096.2:3419057-3419356(+)	-0.22716	-1	2
U00096.2:3831188-3831487(-)	-0.06861	-1	0
U00096.2:2353607-2353906(+)	-0.48256	-1	3
U00096.2:1454126-1454425(+)	-0.21745	-1	3
U00096.2:700545-700844(-)	-0.33840	-1	2
U00096.2:1282955-1283254(-)	-0.55088	-1	0
U00096.2:1177475-1177774(+)	-0.03598	-1	2
U00096.2:3160408-3160707(-)	-0.36757	-1	3
U00096.2:934364-934663(-)	-0.64596	-1	0
U00096.2:603643-603942(+)	 0.05448	-1	4
U00096.2:3094182-3094481(-)	-0.25661	-1	3
U00096.2:3726309-3726608(+)	-0.23837	-1	1
U00096.2:4100820-4101119(-)	-0.23808	-1	2
U00096.2:3024993-3025292(-)	-0.08258	-1	1
U00096.2:3864957-3865256(-)	 0.01454	-1	4
U00096.2:429730-430029(+)	 0.02059	-1	2
U00096.2:3339744-3340043(-)	-0.39663	-1	2
U00096.2:3862119-3862418(+)	-0.31218	-1	0
U00096.2:76380-76679(+)	-0.38348	-1	4
U00096.2:4516706-4517005(-)	-0.39335	-1	3
U00096.2:1419420-1419719(-)	 0.40776	-1	3
U00096.2:1660371-1660670(+)	 0.34510	-1	2
U00096.2:1451864-1452163(-)	-0.00699	-1	0
U00096.2:2079913-2080212(-)	 0.04036	-1	0
U00096.2:4203846-4204145(-)	-0.68350	-1	3
U00096.2:4251372-4251671(-)	-0.28391	-1	4
U00096.2:4312934-4313233(+)	-0.88283	-1	1
U00096.2:3150438-3150737(+)	-0.09705	-1	4
U00096.2:1766648-1766947(-)	 0.32134	-1	0
U00096.2:960427-960726(+)	-0.32047	-1	1
U00096.2:4027943-4028242(-)	-0.21267	-1	3
U00096.2:3411638-3411937(-)	 1.01818	-1	0
U00096.2:1609422-1609721(-)	-0.13199	-1	2
U00096.2:4063001-4063300(+)	 0.38695	-1	3
U00096.2:3705346-3705645(+)	-0.44573	-1	0
U00096.2:3821554-3821853(+)	-0.36193	-1	3
U00096.2:2912654-2912953(-)	-0.36061	-1	4
U00096.2:261348-261647(-)	-0.29255	-1	4
U00096.2:91254-91553(+)	 0.01560	-1	2
U00096.2:1534396-1534695(+)	-0.22130	-1	1
U00096.2:3589046-3589345(-)	-0.59368	-1	3
U00096.2:3121837-3122136(-)	-0.76031	-1	0
U00096.2:1597006-1597305(+)	-0.08985	-1	2
U00096.2:385362-385661(-)	-0.39508	-1	4
U00096.2:3602627-3602926(+)	-0.39420	-1	0
U00096.2:2573758-2574057(+)	 0.82578	-1	4
U00096.2:2362377-2362676(-)	 0.86292	-1	0
U00096.2:2364649-2364948(-)	-0.03971	-1	0
U00096.2:4079344-4079643(-)	-0.15110	-1	4
U00096.2:2913754-2914053(+)	-0.47854	-1	4
U00096.2:70502-70801(-)	-0.03832	-1	1
U00096.2:1170914-1171213(-)	-0.55680	-1	0
U00096.2:843883-844182(-)	-0.28962	-1	3
U00096.2:139094-139393(-)	-0.60661	-1	4
U00096.2:374112-374411(+)	-0.59066	-1	0
U00096.2:2598611-2598910(-)	 0.03635	-1	2
U00096.2:2563626-2563925(+)	-0.76477	-1	2
U00096.2:1637451-1637750(-)	 0.01060	-1	4
U00096.2:3514822-3515121(-)	-0.39050	-1	0
U00096.2:3627368-3627667(+)	-0.60102	-1	1
U00096.2:1601559-1601858(-)	-0.39861	-1	1
U00096.2:3595412-3595711(+)	 0.47002	-1	0
U00096.2:657351-657650(-)	-0.21655	-1	0
U00096.2:2854098-2854397(-)	-0.64461	-1	4
U00096.2:581959-582258(+)	 0.53950	-1	1
U00096.2:3611338-3611637(-)	-0.09472	-1	4
U00096.2:1369371-1369670(+)	 0.20896	-1	2
U00096.2:3239981-3240280(+)	-0.66372	-1	2
U00096.2:560086-560385(+)	 0.08592	-1	2
U00096.2:1588615-1588914(-)	 0.37161	-1	4
U00096.2:1946687-1946986(-)	-0.13380	-1	3
U00096.2:447885-448184(-)	-0.35620	-1	3
U00096.2:3060130-3060429(+)	-0.66889	-1	0
U00096.2:4218337-4218636(-)	 0.41917	-1	1
U00096.2:3824625-3824924(-)	-0.42129	-1	1
U00096.2:175243-175542(+)	-0.68472	-1	0
U00096.2:272669-272968(-)	-0.17302	-1	3
U00096.2:4044419-4044718(-)	 0.44571	-1	3
U00096.2:4611442-4611741(+)	 0.10041	-1	1
U00096.2:4139291-4139590(+)	-0.28037	-1	2
U00096.2:2685752-2686051(+)	-0.39380	-1	3
U00096.2:2568190-2568489(+)	-0.66076	-1	0
U00096.2:2724737-2725036(-)	-0.98344	-1	1
U00096.2:3576234-3576533(-)	-0.59667	-1	4
U00096.2:221465-221764(+)	-0.26641	-1	2
U00096.2:4036505-4036804(-)	-0.52455	-1	4
U00096.2:3307379-3307678(-)	-0.37890	-1	2
U00096.2:4245201-4245500(+)	-0.97744	-1	1
U00096.2:3557099-3557398(+)	-0.76661	-1	2
U00096.2:1433871-1434170(-)	-0.03312	-1	3
U00096.2:3672053-3672352(-)	-0.51353	-1	1
U00096.2:589351-589650(-)	-0.40627	-1	2
U00096.2:99795-100094(-)	-0.48076	-1	2
U00096.2:4157201-4157500(-)	-0.53613	-1	4
U00096.2:4253035-4253334(-)	-0.59190	-1	2
U00096.2:1245251-1245550(-)	-0.35076	-1	1
U00096.2:4496829-4497128(+)	-0.91221	-1	0
U00096.2:573968-574267(+)	-1.03241	-1	4
U00096.2:1321600-1321899(+)	-0.19624	-1	1
U00096.2:1082228-1082527(+)	-0.40617	-1	3
U00096.2:3932807-3933106(-)	-0.25349	-1	3
U00096.2:893781-894080(+)	-0.47788	-1	3
U00096.2:3887926-3888225(+)	 0.45288	-1	1
U00096.2:3609094-3609393(-)	-0.61731	-1	1
U00096.2:411966-412265(+)	-1.01970	-1	4
U00096.2:1471780-1472079(+)	-0.41392	-1	4
U00096.2:2874586-2874885(+)	-0.01679	-1	2
U00096.2:3748465-3748764(+)	-0.35058	-1	4
U00096.2:3095027-3095326(+)	-0.35793	-1	0
U00096.2:3465354-3465653(+)	-0.18743	-1	0
U00096.2:876510-876809(+)	-0.38373	-1	4
U00096.2:859888-860187(+)	-0.69618	-1	1
U00096.2:2256860-2257159(+)	 0.30786	-1	2
U00096.2:3664826-3665125(-)	-0.78540	-1	3
U00096.2:3884353-3884652(-)	-0.41059	-1	2
U00096.2:1607941-1608240(-)	-0.19402	-1	3
U00096.2:4163533-4163832(+)	-0.28132	-1	4
U00096.2:3379436-3379735(-)	-0.51610	-1	3
U00096.2:192572-192871(-)	 0.19101	-1	0
U00096.2:3421372-3421671(+)	-0.22558	-1	1
U00096.2:3072161-3072460(-)	-0.00777	-1	4
U00096.2:97498-97797(+)	-0.20186	-1	0
U00096.2:504624-504923(+)	-0.32392	-1	2
U00096.2:599429-599728(-)	-0.41788	-1	0
U00096.2:3367290-3367589(-)	 0.09155	-1	0
U00096.2:3686540-3686839(-)	-0.30854	-1	1
U00096.2:1924557-1924856(+)	-0.59178	-1	4
U00096.2:2602108-2602407(-)	-0.84008	-1	1
U00096.2:1758766-1759065(+)	-0.64209	-1	4
U00096.2:3391028-3391327(-)	-0.03898	-1	1
U00096.2:1813230-1813529(+)	-0.22504	-1	3
U00096.2:4272908-4273207(+)	 0.13324	-1	3
U00096.2:4624416-4624715(-)	-0.52193	-1	4
U00096.2:887844-888143(-)	-0.25739	-1	1
U00096.2:3916052-3916351(+)	-0.13849	-1	3
U00096.2:2067408-2067707(-)	-1.08135	-1	0
U00096.2:1210889-1211188(+)	 0.77062	-1	2
U00096.2:2373034-2373333(+)	-0.73673	-1	2
U00096.2:3491628-3491927(+)	 0.40614	-1	3
U00096.2:1895878-1896177(-)	-0.62453	-1	3
U00096.2:3319072-3319371(+)	 1.21038	-1	1
U00096.2:4306638-4306937(-)	-0.50579	-1	3
U00096.2:3761150-3761449(-)	-0.30471	-1	0
U00096.2:682012-682311(+)	-0.35535	-1	0
U00096.2:3925873-3926172(+)	-0.92986	-1	2
U00096.2:1538553-1538852(-)	-0.39437	-1	2
U00096.2:378752-379051(-)	-0.27845	-1	3
U00096.2:2695251-2695550(+)	 0.02246	-1	4
U00096.2:2091025-2091324(+)	-0.26234	-1	2
U00096.2:1375313-1375612(-)	-0.55815	-1	2
U00096.2:3981479-3981778(+)	-0.12288	-1	1
U00096.2:1628136-1628435(-)	-0.03072	-1	4
U00096.2:2241545-2241844(-)	 0.07498	-1	3
U00096.2:465898-466197(+)	-0.19912	-1	4
U00096.2:2842337-2842636(+)	-0.48865	-1	3
U00096.2:2898109-2898408(-)	 0.37161	-1	4
U00096.2:3095502-3095801(+)	-0.55061	-1	4
U00096.2:4355711-4356010(+)	-0.00357	-1	3
U00096.2:1356783-1357082(-)	-0.64549	-1	3
U00096.2:339729-340028(-)	-0.17495	-1	0
U00096.2:1352438-1352737(-)	-0.39673	-1	0
U00096.2:2786704-2787003(+)	 0.92164	-1	2
U00096.2:2547020-2547319(-)	-0.38924	-1	4
U00096.2:1796780-1797079(-)	-0.06670	-1	1
U00096.2:1880580-1880879(+)	-0.56484	-1	2
U00096.2:4084797-4085096(-)	 0.98262	-1	2
U00096.2:1431033-1431332(+)	-0.40188	-1	2
U00096.2:3531186-3531485(+)	-0.28508	-1	3
U00096.2:1834419-1834718(+)	-0.54533	-1	2
U00096.2:2161277-2161576(+)	-0.79942	-1	2
U00096.2:3574330-3574629(-)	-0.68701	-1	3
U00096.2:86874-87173(-)	-0.50765	-1	1
U00096.2:1605811-1606110(-)	-0.46473	-1	2
U00096.2:1897738-1898037(+)	-0.36904	-1	4
U00096.2:7229-7528(+)	 0.28607	-1	3
U00096.2:837164-837463(+)	 0.58267	-1	4
U00096.2:772741-773040(-)	-0.82741	-1	2
U00096.2:4066494-4066793(+)	-0.08552	-1	3
U00096.2:3993549-3993848(-)	 0.01786	-1	2
U00096.2:2196332-2196631(-)	 0.07266	-1	4
U00096.2:4304207-4304506(+)	-0.46581	-1	1
U00096.2:3265646-3265945(+)	 0.41141	-1	1
U00096.2:740803-741102(-)	-0.19531	-1	3
U00096.2:3124693-3124992(+)	-0.53361	-1	4
U00096.2:2779927-2780226(-)	 0.12026	-1	4
U00096.2:4618857-4619156(+)	-0.16635	-1	1
U00096.2:1218065-1218364(+)	 0.94596	-1	1
U00096.2:2033030-2033329(+)	-0.10594	-1	1
U00096.2:3080130-3080429(-)	 0.01622	-1	0
U00096.2:1596088-1596387(+)	 1.09030	-1	0
U00096.2:4121574-4121873(-)	-0.51570	-1	4
U00096.2:3912254-3912553(+)	-0.11649	-1	0
U00096.2:3002055-3002354(+)	-0.27292	-1	2
U00096.2:2505649-2505948(-)	-0.11057	-1	2
U00096.2:3002618-3002917(+)	-0.03765	-1	0
U00096.2:1079645-1079944(+)	-0.98496	-1	1
U00096.2:1635516-1635815(+)	 0.95192	-1	3
U00096.2:1708805-1709104(+)	-0.44697	-1	4
U00096.2:2718961-2719260(+)	-0.11835	-1	4
U00096.2:1854369-1854668(+)	 0.25910	-1	1
U00096.2:4024515-4024814(-)	 0.04999	-1	4
U00096.2:3277773-3278072(+)	-0.64544	-1	4
U00096.2:2530244-2530543(-)	 0.03156	-1	4
U00096.2:4333283-4333582(-)	 0.04283	-1	0
U00096.2:482091-482390(-)	-0.23995	-1	4
U00096.2:3216199-3216498(+)	-0.48444	-1	4
U00096.2:2681958-2682257(+)	-0.24624	-1	1
U00096.2:1045186-1045485(-)	-0.26272	-1	2
U00096.2:4529664-4529963(-)	 0.55185	-1	2
U00096.2:408385-408684(-)	-0.61072	-1	2
U00096.2:1607623-1607922(-)	-0.44455	-1	1
U00096.2:1578287-1578586(+)	 0.56633	-1	4
U00096.2:2005525-2005824(+)	-0.35668	-1	4
U00096.2:283543-283842(-)	-1.05746	-1	3
U00096.2:826236-826535(-)	-0.35012	-1	3
U00096.2:3977515-3977814(+)	-0.57514	-1	0
U00096.2:4478865-4479164(-)	 0.05979	-1	3
U00096.2:1201613-1201912(+)	 0.29831	-1	0
U00096.2:3456674-3456973(-)	 0.14688	-1	0
U00096.2:3724000-3724299(+)	-0.09653	-1	3
U00096.2:395957-396256(-)	-0.06959	-1	4
U00096.2:2432957-2433256(+)	-0.18139	-1	3
U00096.2:581607-581906(-)	 0.25066	-1	3
U00096.2:1784013-1784312(+)	-0.38544	-1	0
U00096.2:2232563-2232862(-)	-0.38969	-1	3
U00096.2:3067937-3068236(-)	-0.10110	-1	3
U00096.2:3760380-3760679(-)	-0.67849	-1	1
U00096.2:331975-332274(-)	 0.16506	-1	3
U00096.2:749854-750153(+)	-0.04986	-1	4
U00096.2:4091575-4091874(-)	-0.57327	-1	4
U00096.2:2980754-2981053(-)	-0.28014	-1	1
U00096.2:67723-68022(+)	-0.65193	-1	3
U00096.2:2797820-2798119(+)	 0.04306	-1	2
U00096.2:446128-446427(-)	-0.44973	-1	4
U00096.2:3562263-3562562(-)	-0.36516	-1	1
U00096.2:2792898-2793197(-)	-0.02948	-1	2
U00096.2:4300635-4300934(+)	-0.34082	-1	4
U00096.2:1466433-1466732(-)	-0.94951	-1	3
U00096.2:55846-56145(-)	-0.20752	-1	3
U00096.2:4237210-4237509(+)	-0.59226	-1	0
U00096.2:2055406-2055705(+)	 0.76592	-1	3
U00096.2:1334725-1335024(+)	-0.38409	-1	0
U00096.2:199950-200249(+)	-0.08589	-1	4
U00096.2:2375214-2375513(+)	-0.68025	-1	3
U00096.2:206713-207012(+)	-0.73271	-1	2
U00096.2:132219-132518(+)	-0.33961	-1	2
U00096.2:1498239-1498538(-)	 0.07004	-1	4
U00096.2:3185322-3185621(-)	 0.29716	-1	3
U00096.2:1810535-1810834(-)	 0.82169	-1	1
U00096.2:3250946-3251245(-)	 0.32105	-1	0
U00096.2:2897257-2897556(+)	 0.35129	-1	4
U00096.2:4503672-4503971(+)	 0.50104	-1	4
U00096.2:2801321-2801620(-)	-0.56131	-1	0
U00096.2:4216176-4216475(-)	-0.39808	-1	4
U00096.2:1750292-1750591(+)	-0.32825	-1	0
U00096.2:891249-891548(-)	-0.35687	-1	1
U00096.2:3339328-3339627(+)	-0.02792	-1	4
U00096.2:3082030-3082329(-)	-0.32791	-1	0
U00096.2:3422924-3423223(-)	-0.06998	-1	4
U00096.2:664483-664782(-)	-0.21711	-1	2
U00096.2:2995199-2995498(-)	-0.94779	-1	1
U00096.2:649905-650204(-)	-0.29436	-1	2
U00096.2:936006-936305(+)	-0.58241	-1	2
U00096.2:245019-245318(+)	 0.13758	-1	3
U00096.2:1756838-1757137(-)	-0.17960	-1	0
U00096.2:4228810-4229109(-)	 0.21653	-1	1
U00096.2:2950989-2951288(-)	-0.54172	-1	0
U00096.2:3673852-3674151(+)	-0.32345	-1	1
U00096.2:1142055-1142354(-)	-0.33518	-1	0
U00096.2:1785151-1785450(-)	 1.14093	-1	4
U00096.2:2799286-2799585(+)	-0.55549	-1	2
U00096.2:1699550-1699849(-)	-0.28156	-1	2
U00096.2:3618819-3619118(-)	-0.33422	-1	4
U00096.2:80714-81013(+)	-0.24246	-1	4
U00096.2:1810197-1810496(-)	-0.01472	-1	0
U00096.2:737651-737950(-)	 0.22939	-1	1
U00096.2:845803-846102(-)	-0.45764	-1	1
U00096.2:1309749-1310048(-)	 0.03339	-1	1
U00096.2:450156-450455(+)	-0.44720	-1	4
U00096.2:3954338-3954637(-)	-0.61178	-1	0
U00096.2:2709621-2709920(-)	-0.38421	-1	0
U00096.2:2550589-2550888(-)	-0.36769	-1	3
U00096.2:2850662-2850961(+)	-0.55976	-1	3
U00096.2:3755783-3756082(-)	 1.02748	-1	0
U00096.2:3961190-3961489(-)	-0.47290	-1	3
U00096.2:4040525-4040824(-)	-0.09224	-1	4
U00096.2:826630-826929(+)	-0.48180	-1	1
U00096.2:810876-811175(+)	-0.73727	-1	2
U00096.2:2444421-2444720(+)	-0.74793	-1	1
U00096.2:2634430-2634729(+)	-0.30531	-1	4
U00096.2:1643532-1643831(+)	-0.09756	-1	1
U00096.2:3068433-3068732(-)	-0.19321	-1	3
U00096.2:3415526-3415825(-)	-0.18179	-1	0
U00096.2:2675052-2675351(-)	-0.31899	-1	4
U00096.2:1711628-1711927(+)	-0.25657	-1	4
U00096.2:3336294-3336593(+)	 0.05738	-1	3
U00096.2:1516427-1516726(-)	-0.50781	-1	1
U00096.2:3564016-3564315(-)	-0.31458	-1	1
U00096.2:3034782-3035081(-)	-0.37760	-1	2
U00096.2:1246667-1246966(+)	 0.08320	-1	2
U00096.2:332630-332929(-)	 0.06819	-1	1
U00096.2:853638-853937(-)	-0.40846	-1	1
U00096.2:2207284-2207583(+)	-0.23054	-1	0
U00096.2:3268900-3269199(-)	-0.27654	-1	4
U00096.2:4605963-4606262(-)	-0.08074	-1	0
U00096.2:3834729-3835028(-)	 0.96061	-1	4
U00096.2:1967650-1967949(+)	-0.41563	-1	1
U00096.2:771303-771602(-)	-0.25617	-1	2
U00096.2:1897063-1897362(-)	-0.19284	-1	0
U00096.2:1388116-1388415(-)	-0.47187	-1	4
U00096.2:3448409-3448708(+)	-0.07238	-1	1
U00096.2:4481269-4481568(-)	-0.36762	-1	4
U00096.2:1224402-1224701(-)	 0.04344	-1	4
U00096.2:1952686-1952985(-)	-0.16777	-1	1
U00096.2:3915350-3915649(+)	-0.28237	-1	2
U00096.2:1365044-1365343(-)	-0.08431	-1	3
U00096.2:51928-52227(+)	-0.34414	-1	4
U00096.2:23492-23791(-)	-0.75393	-1	0
U00096.2:3433757-3434056(+)	-0.06124	-1	3
U00096.2:307710-308009(-)	-0.45812	-1	4
U00096.2:3132408-3132707(+)	-0.14910	-1	3
U00096.2:2753004-2753303(+)	 0.21320	-1	2
U00096.2:1977436-1977735(+)	 0.95781	-1	4
U00096.2:4076652-4076951(-)	 0.98404	-1	4
U00096.2:3293988-3294287(+)	-0.12240	-1	0
U00096.2:1908269-1908568(+)	-0.52488	-1	3
U00096.2:249839-250138(-)	-0.63628	-1	2
U00096.2:3489053-3489352(-)	-0.59850	-1	1
U00096.2:3513330-3513629(+)	-0.08648	-1	2
U00096.2:4041902-4042201(+)	 0.67229	-1	1
U00096.2:2216975-2217274(-)	 0.01531	-1	4
U00096.2:1615074-1615373(+)	-0.14072	-1	0
U00096.2:565510-565809(-)	-0.16815	-1	0
U00096.2:50941-51240(+)	-0.29653	-1	4
U00096.2:465273-465572(-)	-0.19560	-1	3
U00096.2:3756496-3756795(-)	-0.72944	-1	3
U00096.2:3806518-3806817(+)	-0.37529	-1	3
U00096.2:4393518-4393817(-)	 0.05846	-1	0
U00096.2:4454823-4455122(+)	-0.64135	-1	1
U00096.2:1182249-1182548(+)	-0.57144	-1	1
U00096.2:3606231-3606530(+)	-1.07010	-1	3
U00096.2:4437488-4437787(-)	 0.25860	-1	1
U00096.2:1537128-1537427(-)	-0.62607	-1	2
U00096.2:2097555-2097854(-)	 0.79952	-1	0
U00096.2:1509455-1509754(+)	 0.43586	-1	1
U00096.2:1277529-1277828(+)	-0.38845	-1	1
U00096.2:4280686-4280985(+)	 1.19274	-1	0
U00096.2:1672694-1672993(-)	-0.27569	-1	3
U00096.2:3586150-3586449(+)	-0.92926	-1	3
U00096.2:2931656-2931955(-)	 0.99786	-1	0
U00096.2:3147842-3148141(-)	-0.40115	-1	2
U00096.2:3575317-3575616(+)	-0.38863	-1	0
U00096.2:1295455-1295754(-)	-0.46641	-1	2
U00096.2:2693028-2693327(+)	-0.40600	-1	1
U00096.2:2334440-2334739(+)	-0.20908	-1	1
U00096.2:4456449-4456748(-)	-0.19607	-1	2
U00096.2:1948117-1948416(+)	-0.29952	-1	3
U00096.2:1633760-1634059(+)	-0.23782	-1	0
U00096.2:1075485-1075784(-)	-0.77358	-1	0
U00096.2:2575120-2575419(+)	-0.60021	-1	4
U00096.2:1248302-1248601(+)	-0.17273	-1	1
U00096.2:4637188-4637487(+)	-0.44971	-1	1
U00096.2:3168694-3168993(-)	-0.59948	-1	0
U00096.2:2884490-2884789(-)	 0.19003	-1	3
U00096.2:2876909-2877208(+)	 0.09295	-1	2
U00096.2:3696481-3696780(+)	-0.12335	-1	4
U00096.2:1932322-1932621(+)	-0.28106	-1	1
U00096.2:1387280-1387579(+)	-0.31557	-1	1
U00096.2:1176957-1177256(-)	-0.15143	-1	1
U00096.2:1429135-1429434(+)	 0.30408	-1	2
U00096.2:3345759-3346058(+)	-0.16587	-1	0
U00096.2:2766197-2766496(+)	-0.35942	-1	0
U00096.2:1338606-1338905(+)	-0.07154	-1	3
U00096.2:2221951-2222250(+)	-0.11745	-1	4
U00096.2:3888650-3888949(-)	 0.10010	-1	4
U00096.2:3976985-3977284(+)	-0.20817	-1	2
U00096.2:2169629-2169928(-)	-0.06720	-1	4
U00096.2:4064462-4064761(-)	-0.41996	-1	1
U00096.2:2194173-2194472(+)	 0.08469	-1	4
U00096.2:3341190-3341489(-)	-0.06818	-1	4
U00096.2:1199333-1199632(-)	 0.26128	-1	2
U00096.2:496670-496969(+)	-0.26133	-1	4
U00096.2:4345902-4346201(-)	-0.39477	-1	1
U00096.2:1663863-1664162(+)	-0.07128	-1	4
U00096.2:2052219-2052518(-)	-0.10600	-1	4
U00096.2:3944316-3944615(-)	-0.14027	-1	0
U00096.2:301492-301791(-)	-0.44190	-1	0
U00096.2:1765754-1766053(+)	-0.21773	-1	2
U00096.2:2876565-2876864(+)	 0.07175	-1	1
U00096.2:4531666-4531965(-)	 0.11922	-1	3
U00096.2:1753954-1754253(-)	-0.11236	-1	3
U00096.2:2146924-2147223(-)	-0.63302	-1	2
U00096.2:2921329-2921628(+)	-0.60466	-1	4
U00096.2:442999-443298(-)	-0.28668	-1	1
U00096.2:914763-915062(-)	-0.42873	-1	4
U00096.2:610463-610762(+)	-0.58788	-1	0
U00096.2:548079-548378(-)	-0.49709	-1	4
U00096.2:3569470-3569769(+)	-0.47191	-1	1
U00096.2:2299436-2299735(+)	-0.59501	-1	0
U00096.2:4238399-4238698(-)	-0.08312	-1	2
U00096.2:1470829-1471128(+)	-0.37473	-1	1
U00096.2:2571609-2571908(+)	-0.90770	-1	4
U00096.2:1708482-1708781(+)	-0.66106	-1	2
U00096.2:3257646-3257945(+)	-0.38838	-1	2
U00096.2:954711-955010(+)	-0.38009	-1	0
U00096.2:288254-288553(-)	-0.06587	-1	0
U00096.2:3477675-3477974(+)	-0.68050	-1	4
U00096.2:1453560-1453859(+)	-0.32807	-1	2
U00096.2:2979703-2980002(+)	-0.13982	-1	3
U00096.2:2302790-2303089(-)	-0.35138	-1	3
U00096.2:1662352-1662651(+)	 0.09687	-1	1
U00096.2:909538-909837(-)	-0.48086	-1	0
U00096.2:398214-398513(+)	-0.02185	-1	1
U00096.2:3785473-3785772(-)	-0.55584	-1	0
U00096.2:4145688-4145987(+)	 0.14579	-1	3
U00096.2:1580915-1581214(+)	 0.77237	-1	0
U00096.2:4287044-4287343(+)	-0.15193	-1	2
U00096.2:3512444-3512743(+)	-0.41297	-1	1
U00096.2:3861447-3861746(+)	 0.09044	-1	0
U00096.2:3595742-3596041(-)	 1.08272	-1	0
U00096.2:247400-247699(+)	-0.19783	-1	4
U00096.2:4081827-4082126(+)	-0.50962	-1	1
U00096.2:2772687-2772986(+)	 1.05674	-1	1
U00096.2:2929918-2930217(+)	-0.55513	-1	4
U00096.2:2352176-2352475(+)	-0.12781	-1	4
U00096.2:3467614-3467913(-)	 0.24113	-1	3
U00096.2:2943220-2943519(+)	-0.28965	-1	4
U00096.2:4623491-4623790(-)	-0.78647	-1	4
U00096.2:4619213-4619512(+)	-0.30704	-1	4
U00096.2:2043256-2043555(-)	 0.00557	-1	4
U00096.2:2777927-2778226(-)	-0.05644	-1	0
U00096.2:2595332-2595631(+)	-0.29581	-1	3
U00096.2:301123-301422(+)	-0.44376	-1	3
U00096.2:1271445-1271744(+)	 0.03846	-1	1
U00096.2:3933557-3933856(-)	-0.69944	-1	0
U00096.2:2918013-2918312(-)	-0.33361	-1	3
U00096.2:2847958-2848257(+)	-0.11347	-1	1
U00096.2:3596727-3597026(-)	-0.26058	-1	2
U00096.2:2667822-2668121(-)	-0.20375	-1	4
U00096.2:1251469-1251768(-)	-0.01596	-1	2
U00096.2:577184-577483(-)	 0.18657	-1	1
U00096.2:4284691-4284990(+)	-0.80222	-1	0
U00096.2:4486239-4486538(-)	-0.25719	-1	0
U00096.2:2925096-2925395(+)	-0.33476	-1	4
U00096.2:4147502-4147801(+)	-0.01583	-1	3
U00096.2:2305883-2306182(-)	-0.34760	-1	2
U00096.2:1370857-1371156(+)	-0.22644	-1	3
U00096.2:799157-799456(-)	-0.07153	-1	0
U00096.2:4543487-4543786(+)	-0.02550	-1	3
U00096.2:2151914-2152213(+)	-0.36842	-1	1
U00096.2:4061765-4062064(-)	 0.34097	-1	1
U00096.2:2442421-2442720(+)	-0.39228	-1	4
U00096.2:3423398-3423697(+)	-0.53601	-1	3
U00096.2:1597685-1597984(+)	-0.35885	-1	1
U00096.2:2734409-2734708(+)	-0.35750	-1	1
U00096.2:4150428-4150727(+)	-0.28767	-1	1
U00096.2:361780-362079(+)	-0.30979	-1	0
U00096.2:950508-950807(+)	-0.35652	-1	2
U00096.2:1059504-1059803(+)	-0.76839	-1	1
U00096.2:3258779-3259078(-)	-0.56880	-1	0
U00096.2:1900493-1900792(-)	-0.22784	-1	1
U00096.2:43154-43453(-)	-0.32042	-1	0
U00096.2:3712959-3713258(-)	-0.28822	-1	0
U00096.2:1191043-1191342(+)	-0.20586	-1	3
U00096.2:1818522-1818821(-)	-0.14464	-1	3
U00096.2:852497-852796(+)	-0.29151	-1	3
U00096.2:4206881-4207180(-)	-0.20168	-1	0
U00096.2:104014-104313(+)	-0.21137	-1	3
U00096.2:3461929-3462228(-)	-0.40540	-1	2
U00096.2:2075019-2075318(-)	-0.09323	-1	3
U00096.2:1936921-1937220(-)	-0.19438	-1	4
U00096.2:1362222-1362521(+)	-0.53234	-1	1
U00096.2:3615915-3616214(+)	-0.86116	-1	3
U00096.2:2340357-2340656(+)	-0.37879	-1	4
U00096.2:1222179-1222478(+)	 1.04037	-1	0
U00096.2:4069314-4069613(-)	-0.24975	-1	2
U00096.2:1392815-1393114(+)	-0.02361	-1	0
U00096.2:2720518-2720817(-)	 0.16274	-1	3
U00096.2:3187554-3187853(-)	 0.17541	-1	0
U00096.2:1914691-1914990(+)	-0.01070	-1	3
U00096.2:1717072-1717371(-)	-0.36324	-1	2
U00096.2:2360035-2360334(-)	 0.25178	-1	0
U00096.2:3324482-3324781(+)	-0.11235	-1	3
U00096.2:1217559-1217858(+)	 0.01418	-1	1
U00096.2:4292177-4292476(-)	 0.89617	-1	1
U00096.2:1161604-1161903(-)	 0.01648	-1	2
U00096.2:350063-350362(+)	-0.55267	-1	0
U00096.2:1115340-1115639(+)	-0.51558	-1	3
U00096.2:3420567-3420866(+)	-0.20426	-1	2
U00096.2:3028905-3029204(+)	 0.72826	-1	2
U00096.2:4150742-4151041(-)	-0.50932	-1	1
U00096.2:805247-805546(+)	-0.54068	-1	2
U00096.2:1761889-1762188(-)	-0.26228	-1	2
U00096.2:1305124-1305423(+)	 0.13440	-1	2
U00096.2:3914915-3915214(-)	-0.41861	-1	0
